"Plot Title: 20983690"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983690, SEN S/N: 20983690)","Intensity, lum/ft² (LGR S/N: 20983690, SEN S/N: 20983690)","Button Down (LGR S/N: 20983690)","Button Up (LGR S/N: 20983690)","Host Connected (LGR S/N: 20983690)","End Of File (LGR S/N: 20983690)"
162,11/02/22 08:53:40 AM,69.14,188.66,,,,
163,11/02/22 08:54:00 AM,69.06,170.41,,,,
164,11/02/22 08:54:20 AM,69.06,178.79,,,,
165,11/02/22 08:54:40 AM,69.06,185.51,,,,
166,11/02/22 08:55:00 AM,69.06,180.57,,,,
167,11/02/22 08:55:20 AM,69.06,179.09,,,,
168,11/02/22 08:55:40 AM,69.06,178.02,,,,
169,11/02/22 08:56:00 AM,69.06,164.22,,,,
170,11/02/22 08:56:20 AM,69.14,167.37,,,,
171,11/02/22 08:56:40 AM,69.06,168.44,,,,
172,11/02/22 08:57:00 AM,69.14,190.03,,,,
173,11/02/22 08:57:20 AM,69.06,191.99,,,,
174,11/02/22 08:57:40 AM,69.14,216.25,,,,
175,11/02/22 08:58:00 AM,69.06,204.12,,,,
176,11/02/22 08:58:20 AM,69.06,207.69,,,,
177,11/02/22 08:58:40 AM,69.06,209.65,,,,
178,11/02/22 08:59:00 AM,69.22,220.89,,,,
179,11/02/22 08:59:20 AM,68.98,186.76,,,,
180,11/02/22 08:59:40 AM,69.14,199.60,,,,
181,11/02/22 09:00:00 AM,69.14,197.99,,,,
182,11/02/22 09:00:20 AM,69.14,204.12,,,,
183,11/02/22 09:00:40 AM,69.06,196.03,,,,
184,11/02/22 09:01:00 AM,69.14,190.50,,,,
185,11/02/22 09:01:20 AM,69.06,189.13,,,,
186,11/02/22 09:01:40 AM,69.14,189.43,,,,
187,11/02/22 09:02:00 AM,69.06,196.92,,,,
188,11/02/22 09:02:20 AM,69.14,189.85,,,,
189,11/02/22 09:02:40 AM,69.22,200.19,,,,
190,11/02/22 09:03:00 AM,69.14,202.75,,,,
191,11/02/22 09:03:20 AM,69.14,185.51,,,,
192,11/02/22 09:03:40 AM,69.14,170.52,,,,
193,11/02/22 09:04:00 AM,69.14,165.17,,,,
194,11/02/22 09:04:20 AM,69.14,197.82,,,,
195,11/02/22 09:04:40 AM,69.06,192.29,,,,
196,11/02/22 09:05:00 AM,69.06,200.97,,,,
197,11/02/22 09:05:20 AM,69.06,203.35,,,,
198,11/02/22 09:05:40 AM,69.14,194.96,,,,
199,11/02/22 09:06:00 AM,69.06,201.15,,,,
200,11/02/22 09:06:20 AM,69.14,199.30,,,,
201,11/02/22 09:06:40 AM,69.06,186.40,,,,
202,11/02/22 09:07:00 AM,69.14,186.28,,,,
203,11/02/22 09:07:20 AM,69.06,210.54,,,,
204,11/02/22 09:07:40 AM,69.14,231.53,,,,
205,11/02/22 09:08:00 AM,69.14,219.28,,,,
206,11/02/22 09:08:20 AM,69.14,246.15,,,,
207,11/02/22 09:08:40 AM,69.06,244.25,,,,
208,11/02/22 09:09:00 AM,69.14,253.65,,,,
209,11/02/22 09:09:20 AM,69.14,275.41,,,,
210,11/02/22 09:09:40 AM,69.14,291.46,,,,
211,11/02/22 09:10:00 AM,69.22,257.93,,,,
212,11/02/22 09:10:20 AM,69.14,339.86,,,,
213,11/02/22 09:10:40 AM,69.14,348.30,,,,
214,11/02/22 09:11:00 AM,69.22,329.99,,,,
215,11/02/22 09:11:20 AM,69.14,328.44,,,,
216,11/02/22 09:11:40 AM,69.22,315.01,,,,
217,11/02/22 09:12:00 AM,69.22,297.88,,,,
218,11/02/22 09:12:20 AM,69.14,289.56,,,,
219,11/02/22 09:12:40 AM,69.14,270.29,,,,
220,11/02/22 09:13:00 AM,69.22,289.68,,,,
221,11/02/22 09:13:20 AM,69.14,184.62,,,,
222,11/02/22 09:13:40 AM,69.22,72.75,,,,
223,11/02/22 09:14:00 AM,69.22,161.49,,,,
224,11/02/22 09:14:20 AM,69.06,57.63,,,,
225,11/02/22 09:14:40 AM,69.14,203.64,,,,
226,11/02/22 09:15:00 AM,69.06,209.23,,,,
227,11/02/22 09:15:20 AM,69.14,283.26,,,,
228,11/02/22 09:15:40 AM,69.22,291.58,,,,
229,11/02/22 09:16:00 AM,69.22,270.06,,,,
230,11/02/22 09:16:20 AM,69.06,307.99,,,,
231,11/02/22 09:16:40 AM,69.22,354.01,,,,
232,11/02/22 09:17:00 AM,69.22,379.70,,,,
233,11/02/22 09:17:20 AM,69.22,413.35,,,,
234,11/02/22 09:17:40 AM,69.22,414.78,,,,
235,11/02/22 09:18:00 AM,69.22,412.16,,,,
236,11/02/22 09:18:20 AM,69.29,433.68,,,,
237,11/02/22 09:18:40 AM,69.29,396.82,,,,
238,11/02/22 09:19:00 AM,69.29,380.41,,,,
239,11/02/22 09:19:20 AM,69.22,359.72,,,,
240,11/02/22 09:19:40 AM,69.29,375.89,,,,
241,11/02/22 09:20:00 AM,69.29,394.80,,,,
242,11/02/22 09:20:20 AM,69.22,421.67,,,,
243,11/02/22 09:20:40 AM,69.29,434.28,,,,
244,11/02/22 09:21:00 AM,69.37,435.82,,,,
245,11/02/22 09:21:20 AM,69.29,462.46,,,,
246,11/02/22 09:21:40 AM,69.29,461.27,,,,
247,11/02/22 09:22:00 AM,69.37,443.32,,,,
248,11/02/22 09:22:20 AM,69.29,458.89,,,,
249,11/02/22 09:22:40 AM,69.29,475.66,,,,
250,11/02/22 09:23:00 AM,69.37,463.65,,,,
251,11/02/22 09:23:20 AM,69.37,442.96,,,,
252,11/02/22 09:23:40 AM,69.37,466.03,,,,
253,11/02/22 09:24:00 AM,69.37,480.77,,,,
254,11/02/22 09:24:20 AM,69.29,478.04,,,,
255,11/02/22 09:24:40 AM,69.37,501.58,,,,
256,11/02/22 09:25:00 AM,69.37,469.72,,,,
257,11/02/22 09:25:20 AM,69.37,493.97,,,,
258,11/02/22 09:25:40 AM,69.37,450.45,,,,
259,11/02/22 09:26:00 AM,69.45,451.05,,,,
260,11/02/22 09:26:20 AM,69.37,442.13,,,,
261,11/02/22 09:26:40 AM,69.45,425.60,,,,
262,11/02/22 09:27:00 AM,69.37,432.26,,,,
263,11/02/22 09:27:20 AM,69.45,451.64,,,,
264,11/02/22 09:27:40 AM,69.29,480.18,,,,
265,11/02/22 09:28:00 AM,69.45,493.97,,,,
266,11/02/22 09:28:20 AM,69.29,475.07,,,,
267,11/02/22 09:28:40 AM,69.37,483.51,,,,
268,11/02/22 09:29:00 AM,69.29,513.48,,,,
269,11/02/22 09:29:20 AM,69.37,519.90,,,,
270,11/02/22 09:29:40 AM,69.37,525.61,,,,
271,11/02/22 09:30:00 AM,69.37,556.52,,,,
272,11/02/22 09:30:20 AM,69.45,576.98,,,,
273,11/02/22 09:30:40 AM,69.29,561.04,,,,
274,11/02/22 09:31:00 AM,69.37,550.82,,,,
275,11/02/22 09:31:20 AM,69.45,522.75,,,,
276,11/02/22 09:31:40 AM,69.29,512.29,,,,
277,11/02/22 09:32:00 AM,69.37,569.13,,,,
278,11/02/22 09:32:20 AM,69.37,561.04,,,,
279,11/02/22 09:32:40 AM,69.45,582.92,,,,
280,11/02/22 09:33:00 AM,69.45,593.63,,,,
281,11/02/22 09:33:20 AM,69.37,580.54,,,,
282,11/02/22 09:33:40 AM,69.45,543.92,,,,
283,11/02/22 09:34:00 AM,69.52,556.52,,,,
284,11/02/22 09:34:20 AM,69.52,577.93,,,,
285,11/02/22 09:34:40 AM,69.37,534.41,,,,
286,11/02/22 09:35:00 AM,69.45,529.17,,,,
287,11/02/22 09:35:20 AM,69.37,550.34,,,,
288,11/02/22 09:35:40 AM,69.45,582.45,,,,
289,11/02/22 09:36:00 AM,69.45,566.51,,,,
290,11/02/22 09:36:20 AM,69.45,559.85,,,,
291,11/02/22 09:36:40 AM,69.45,572.22,,,,
292,11/02/22 09:37:00 AM,69.45,590.77,,,,
293,11/02/22 09:37:20 AM,69.45,617.41,,,,
294,11/02/22 09:37:40 AM,69.45,630.49,,,,
295,11/02/22 09:38:00 AM,69.52,633.11,,,,
296,11/02/22 09:38:20 AM,69.52,635.96,,,,
297,11/02/22 09:38:40 AM,69.45,638.34,,,,
298,11/02/22 09:39:00 AM,69.52,661.88,,,,
299,11/02/22 09:39:20 AM,69.52,681.62,,,,
300,11/02/22 09:39:40 AM,69.45,635.48,,,,
301,11/02/22 09:40:00 AM,69.52,601.00,,,,
302,11/02/22 09:40:20 AM,69.52,630.49,,,,
303,11/02/22 09:40:40 AM,69.52,619.31,,,,
304,11/02/22 09:41:00 AM,69.52,572.70,,,,
305,11/02/22 09:41:20 AM,69.52,574.36,,,,
306,11/02/22 09:41:40 AM,69.60,557.71,,,,
307,11/02/22 09:42:00 AM,69.52,526.32,,,,
308,11/02/22 09:42:20 AM,69.52,498.02,,,,
309,11/02/22 09:42:40 AM,69.52,498.02,,,,
310,11/02/22 09:43:00 AM,69.37,532.50,,,,
311,11/02/22 09:43:20 AM,69.52,584.11,,,,
312,11/02/22 09:43:40 AM,69.52,616.22,,,,
313,11/02/22 09:44:00 AM,69.52,613.13,,,,
314,11/02/22 09:44:20 AM,69.52,652.85,,,,
315,11/02/22 09:44:40 AM,69.60,649.75,,,,
316,11/02/22 09:45:00 AM,69.52,647.38,,,,
317,11/02/22 09:45:20 AM,69.52,637.15,,,,
318,11/02/22 09:45:40 AM,69.52,647.38,,,,
319,11/02/22 09:46:00 AM,69.52,649.75,,,,
320,11/02/22 09:46:20 AM,69.52,634.77,,,,
321,11/02/22 09:46:40 AM,69.60,659.27,,,,
322,11/02/22 09:47:00 AM,69.52,670.21,,,,
323,11/02/22 09:47:20 AM,69.52,674.49,,,,
324,11/02/22 09:47:40 AM,69.52,678.53,,,,
325,11/02/22 09:48:00 AM,69.60,682.81,,,,
326,11/02/22 09:48:20 AM,69.60,705.64,,,,
327,11/02/22 09:48:40 AM,69.60,663.55,,,,
328,11/02/22 09:49:00 AM,69.52,677.34,,,,
329,11/02/22 09:49:20 AM,69.68,664.26,,,,
330,11/02/22 09:49:40 AM,69.52,631.20,,,,
331,11/02/22 09:50:00 AM,69.60,650.94,,,,
332,11/02/22 09:50:20 AM,69.52,702.55,,,,
333,11/02/22 09:50:40 AM,69.60,712.78,,,,
334,11/02/22 09:51:00 AM,69.60,723.01,,,,
335,11/02/22 09:51:20 AM,69.68,759.39,,,,
336,11/02/22 09:51:40 AM,69.52,762.49,,,,
337,11/02/22 09:52:00 AM,69.60,766.05,,,,
338,11/02/22 09:52:20 AM,69.68,761.30,,,,
339,11/02/22 09:52:40 AM,69.60,755.83,,,,
340,11/02/22 09:53:00 AM,69.60,736.80,,,,
341,11/02/22 09:53:20 AM,69.60,730.14,,,,
342,11/02/22 09:53:40 AM,69.68,697.08,,,,
343,11/02/22 09:54:00 AM,69.60,682.10,,,,
344,11/02/22 09:54:20 AM,69.68,708.50,,,,
345,11/02/22 09:54:40 AM,69.52,721.82,,,,
346,11/02/22 09:55:00 AM,69.52,719.91,,,,
347,11/02/22 09:55:20 AM,69.60,764.86,,,,
348,11/02/22 09:55:40 AM,69.68,781.75,,,,
349,11/02/22 09:56:00 AM,69.68,768.43,,,,
350,11/02/22 09:56:20 AM,69.68,736.80,,,,
351,11/02/22 09:56:40 AM,69.68,733.71,,,,
352,11/02/22 09:57:00 AM,69.68,734.42,,,,
353,11/02/22 09:57:20 AM,69.60,737.28,,,,
354,11/02/22 09:57:40 AM,69.60,767.96,,,,
355,11/02/22 09:58:00 AM,69.68,809.34,,,,
356,11/02/22 09:58:20 AM,69.68,837.40,,,,
357,11/02/22 09:58:40 AM,69.68,867.37,,,,
358,11/02/22 09:59:00 AM,69.68,848.82,,,,
359,11/02/22 09:59:20 AM,69.68,820.75,,,,
360,11/02/22 09:59:40 AM,69.68,846.44,,,,
361,11/02/22 10:00:00 AM,69.68,842.16,,,,
362,11/02/22 10:00:20 AM,69.68,788.88,,,,
363,11/02/22 10:00:40 AM,69.68,758.20,,,,
364,11/02/22 10:01:00 AM,69.76,743.93,,,,
365,11/02/22 10:01:20 AM,69.68,749.40,,,,
366,11/02/22 10:01:40 AM,69.68,737.99,,,,
367,11/02/22 10:02:00 AM,69.68,809.34,,,,
368,11/02/22 10:02:20 AM,69.68,803.39,,,,
369,11/02/22 10:02:40 AM,69.76,726.57,,,,
370,11/02/22 10:03:00 AM,69.76,701.84,,,,
371,11/02/22 10:03:20 AM,69.68,759.39,,,,
372,11/02/22 10:03:40 AM,69.76,762.01,,,,
373,11/02/22 10:04:00 AM,69.68,770.33,,,,
374,11/02/22 10:04:20 AM,69.68,769.14,,,,
375,11/02/22 10:04:40 AM,69.68,758.92,,,,
376,11/02/22 10:05:00 AM,69.60,732.52,,,,
377,11/02/22 10:05:20 AM,69.68,740.84,,,,
378,11/02/22 10:05:40 AM,69.68,776.28,,,,
379,11/02/22 10:06:00 AM,69.68,787.70,,,,
380,11/02/22 10:06:20 AM,69.68,791.26,,,,
381,11/02/22 10:06:40 AM,69.76,792.45,,,,
382,11/02/22 10:07:00 AM,69.76,788.88,,,,
383,11/02/22 10:07:20 AM,69.68,845.25,,,,
384,11/02/22 10:07:40 AM,69.76,832.65,,,,
385,11/02/22 10:08:00 AM,69.68,826.70,,,,
386,11/02/22 10:08:20 AM,69.76,876.41,,,,
387,11/02/22 10:08:40 AM,69.76,877.60,,,,
388,11/02/22 10:09:00 AM,69.76,959.17,,,,
389,11/02/22 10:09:20 AM,69.83,1011.26,,,,
390,11/02/22 10:09:40 AM,69.83,947.28,,,,
391,11/02/22 10:10:00 AM,69.83,904.71,,,,
392,11/02/22 10:10:20 AM,69.83,892.10,,,,
393,11/02/22 10:10:40 AM,69.83,909.46,,,,
394,11/02/22 10:11:00 AM,69.76,938.24,,,,
395,11/02/22 10:11:20 AM,69.83,899.24,,,,
396,11/02/22 10:11:40 AM,69.83,853.10,,,,
397,11/02/22 10:12:00 AM,69.83,864.99,,,,
398,11/02/22 10:12:20 AM,69.83,826.70,,,,
399,11/02/22 10:12:40 AM,69.83,844.54,,,,
400,11/02/22 10:13:00 AM,69.83,835.74,,,,
401,11/02/22 10:13:20 AM,69.91,797.21,,,,
402,11/02/22 10:13:40 AM,69.83,872.13,,,,
403,11/02/22 10:14:00 AM,69.91,898.05,,,,
404,11/02/22 10:14:20 AM,69.83,869.75,,,,
405,11/02/22 10:14:40 AM,69.83,840.97,,,,
406,11/02/22 10:15:00 AM,69.91,814.09,,,,
407,11/02/22 10:15:20 AM,69.91,820.04,,,,
408,11/02/22 10:15:40 AM,69.91,845.73,,,,
409,11/02/22 10:16:00 AM,69.83,841.68,,,,
410,11/02/22 10:16:20 AM,69.91,854.29,,,,
411,11/02/22 10:16:40 AM,69.83,848.82,,,,
412,11/02/22 10:17:00 AM,69.91,879.97,,,,
413,11/02/22 10:17:20 AM,69.76,880.69,,,,
414,11/02/22 10:17:40 AM,69.91,893.29,,,,
415,11/02/22 10:18:00 AM,69.83,884.25,,,,
416,11/02/22 10:18:20 AM,69.91,903.99,,,,
417,11/02/22 10:18:40 AM,69.83,912.32,,,,
418,11/02/22 10:19:00 AM,69.83,926.83,,,,
419,11/02/22 10:19:20 AM,69.83,916.60,,,,
420,11/02/22 10:19:40 AM,69.91,890.20,,,,
421,11/02/22 10:20:00 AM,69.91,873.31,,,,
422,11/02/22 10:20:20 AM,69.83,894.96,,,,
423,11/02/22 10:20:40 AM,69.83,898.52,,,,
424,11/02/22 10:21:00 AM,69.83,898.52,,,,
425,11/02/22 10:21:20 AM,69.91,926.11,,,,
426,11/02/22 10:21:40 AM,69.83,947.76,,,,
427,11/02/22 10:22:00 AM,69.83,1034.09,,,,
428,11/02/22 10:22:20 AM,69.91,1036.47,,,,
429,11/02/22 10:22:40 AM,69.99,999.84,,,,
430,11/02/22 10:23:00 AM,69.91,951.32,,,,
431,11/02/22 10:23:20 AM,69.91,959.17,,,,
432,11/02/22 10:23:40 AM,69.91,956.79,,,,
433,11/02/22 10:24:00 AM,69.99,1008.88,,,,
434,11/02/22 10:24:20 AM,69.99,1032.66,,,,
435,11/02/22 10:24:40 AM,69.99,1060.25,,,,
436,11/02/22 10:25:00 AM,69.91,987.95,,,,
437,11/02/22 10:25:20 AM,69.99,965.12,,,,
438,11/02/22 10:25:40 AM,69.91,953.70,,,,
439,11/02/22 10:26:00 AM,69.99,991.28,,,,
440,11/02/22 10:26:20 AM,69.91,999.36,,,,
441,11/02/22 10:26:40 AM,69.99,995.08,,,,
442,11/02/22 10:27:00 AM,69.91,1024.57,,,,
443,11/02/22 10:27:20 AM,70.06,1032.19,,,,
444,11/02/22 10:27:40 AM,70.06,1035.99,,,,
445,11/02/22 10:28:00 AM,69.99,1018.39,,,,
446,11/02/22 10:28:20 AM,69.99,984.62,,,,
447,11/02/22 10:28:40 AM,69.91,948.94,,,,
448,11/02/22 10:29:00 AM,69.91,929.68,,,,
449,11/02/22 10:29:20 AM,70.06,1009.35,,,,
450,11/02/22 10:29:40 AM,70.06,1037.42,,,,
451,11/02/22 10:30:00 AM,69.99,1044.55,,,,
452,11/02/22 10:30:20 AM,70.06,1054.54,,,,
453,11/02/22 10:30:40 AM,70.06,1094.02,,,,
454,11/02/22 10:31:00 AM,69.99,1161.09,,,,
455,11/02/22 10:31:20 AM,70.06,1029.33,,,,
456,11/02/22 10:31:40 AM,69.99,913.51,,,,
457,11/02/22 10:32:00 AM,70.06,740.84,,,,
458,11/02/22 10:32:20 AM,69.99,565.32,,,,
459,11/02/22 10:32:40 AM,69.91,552.01,,,,
460,11/02/22 10:33:00 AM,69.91,574.36,,,,
461,11/02/22 10:33:20 AM,69.91,577.45,,,,
462,11/02/22 10:33:40 AM,69.99,585.06,,,,
463,11/02/22 10:34:00 AM,69.91,641.43,,,,
464,11/02/22 10:34:20 AM,69.91,650.47,,,,
465,11/02/22 10:34:40 AM,69.91,719.44,,,,
466,11/02/22 10:35:00 AM,69.99,724.67,,,,
467,11/02/22 10:35:20 AM,69.99,740.37,,,,
468,11/02/22 10:35:40 AM,69.91,751.07,,,,
469,11/02/22 10:36:00 AM,69.99,736.09,,,,
470,11/02/22 10:36:20 AM,69.91,703.27,,,,
