"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Button Down (LGR S/N: 20937885)","Button Up (LGR S/N: 20937885)","Host Connected (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
471,11/02/22 10:36:40 AM,69.60,789.12,,,,
472,11/02/22 10:37:00 AM,69.52,765.34,,,,
473,11/02/22 10:37:20 AM,69.52,773.90,,,,
474,11/02/22 10:37:40 AM,69.60,782.46,,,,
475,11/02/22 10:38:00 AM,69.52,822.89,,,,
476,11/02/22 10:38:20 AM,69.60,790.31,,,,
477,11/02/22 10:38:40 AM,69.60,860.00,,,,
478,11/02/22 10:39:00 AM,69.60,780.56,,,,
479,11/02/22 10:39:20 AM,69.68,702.31,,,,
480,11/02/22 10:39:40 AM,69.60,674.73,,,,
481,11/02/22 10:40:00 AM,69.52,668.78,,,,
482,11/02/22 10:40:20 AM,69.60,708.97,,,,
483,11/02/22 10:40:40 AM,69.68,723.24,,,,
484,11/02/22 10:41:00 AM,69.60,673.06,,,,
485,11/02/22 10:41:20 AM,69.60,665.69,,,,
486,11/02/22 10:41:40 AM,69.60,681.62,,,,
487,11/02/22 10:42:00 AM,69.60,708.97,,,,
488,11/02/22 10:42:20 AM,69.60,704.69,,,,
489,11/02/22 10:42:40 AM,69.60,671.16,,,,
490,11/02/22 10:43:00 AM,69.60,693.75,,,,
491,11/02/22 10:43:20 AM,69.60,750.12,,,,
492,11/02/22 10:43:40 AM,69.60,760.34,,,,
493,11/02/22 10:44:00 AM,69.68,760.34,,,,
494,11/02/22 10:44:20 AM,69.60,778.66,,,,
495,11/02/22 10:44:40 AM,69.60,831.93,,,,
496,11/02/22 10:45:00 AM,69.60,832.65,,,,
497,11/02/22 10:45:20 AM,69.60,785.55,,,,
498,11/02/22 10:45:40 AM,69.68,790.31,,,,
499,11/02/22 10:46:00 AM,69.68,785.55,,,,
500,11/02/22 10:46:20 AM,69.68,781.75,,,,
501,11/02/22 10:46:40 AM,69.68,814.81,,,,
502,11/02/22 10:47:00 AM,69.60,833.83,,,,
503,11/02/22 10:47:20 AM,69.68,825.75,,,,
504,11/02/22 10:47:40 AM,69.76,832.65,,,,
505,11/02/22 10:48:00 AM,69.68,863.80,,,,
506,11/02/22 10:48:20 AM,69.68,894.24,,,,
507,11/02/22 10:48:40 AM,69.76,850.96,,,,
508,11/02/22 10:49:00 AM,69.68,893.77,,,,
509,11/02/22 10:49:20 AM,69.68,842.40,,,,
510,11/02/22 10:49:40 AM,69.60,801.49,,,,
511,11/02/22 10:50:00 AM,69.68,817.19,,,,
512,11/02/22 10:50:20 AM,69.76,775.09,,,,
513,11/02/22 10:50:40 AM,69.68,795.31,,,,
514,11/02/22 10:51:00 AM,69.68,840.49,,,,
515,11/02/22 10:51:20 AM,69.76,857.14,,,,
516,11/02/22 10:51:40 AM,69.76,857.14,,,,
517,11/02/22 10:52:00 AM,69.68,844.77,,,,
518,11/02/22 10:52:20 AM,69.68,826.46,,,,
519,11/02/22 10:52:40 AM,69.68,810.53,,,,
520,11/02/22 10:53:00 AM,69.76,793.40,,,,
521,11/02/22 10:53:20 AM,69.68,827.18,,,,
522,11/02/22 10:53:40 AM,69.68,848.58,,,,
523,11/02/22 10:54:00 AM,69.68,825.27,,,,
524,11/02/22 10:54:20 AM,69.76,840.49,,,,
525,11/02/22 10:54:40 AM,69.68,850.24,,,,
526,11/02/22 10:55:00 AM,69.83,937.05,,,,
527,11/02/22 10:55:20 AM,69.83,908.28,,,,
528,11/02/22 10:55:40 AM,69.83,901.14,,,,
529,11/02/22 10:56:00 AM,69.76,943.24,,,,
530,11/02/22 10:56:20 AM,69.83,928.49,,,,
531,11/02/22 10:56:40 AM,69.76,929.20,,,,
532,11/02/22 10:57:00 AM,69.76,929.68,,,,
533,11/02/22 10:57:20 AM,69.83,975.11,,,,
534,11/02/22 10:57:40 AM,69.83,965.35,,,,
535,11/02/22 10:58:00 AM,69.83,930.39,,,,
536,11/02/22 10:58:20 AM,69.91,862.61,,,,
537,11/02/22 10:58:40 AM,69.91,881.40,,,,
538,11/02/22 10:59:00 AM,69.83,854.05,,,,
539,11/02/22 10:59:20 AM,69.83,815.52,,,,
540,11/02/22 10:59:40 AM,69.91,801.49,,,,
541,11/02/22 11:00:00 AM,69.91,808.15,,,,
542,11/02/22 11:00:20 AM,69.76,867.37,,,,
543,11/02/22 11:00:40 AM,69.83,882.59,,,,
544,11/02/22 11:01:00 AM,69.83,874.74,,,,
545,11/02/22 11:01:20 AM,69.91,881.40,,,,
546,11/02/22 11:01:40 AM,69.91,915.17,,,,
547,11/02/22 11:02:00 AM,69.91,914.46,,,,
548,11/02/22 11:02:20 AM,69.91,910.89,,,,
549,11/02/22 11:02:40 AM,69.91,917.55,,,,
550,11/02/22 11:03:00 AM,69.91,973.68,,,,
551,11/02/22 11:03:20 AM,69.91,998.89,,,,
552,11/02/22 11:03:40 AM,69.99,955.37,,,,
553,11/02/22 11:04:00 AM,69.91,924.92,,,,
554,11/02/22 11:04:20 AM,69.91,860.71,,,,
555,11/02/22 11:04:40 AM,69.91,831.46,,,,
556,11/02/22 11:05:00 AM,69.91,828.84,,,,
557,11/02/22 11:05:20 AM,69.99,801.97,,,,
558,11/02/22 11:05:40 AM,69.91,836.93,,,,
559,11/02/22 11:06:00 AM,69.99,868.56,,,,
560,11/02/22 11:06:20 AM,69.91,889.49,,,,
561,11/02/22 11:06:40 AM,69.91,852.86,,,,
562,11/02/22 11:07:00 AM,69.91,850.24,,,,
563,11/02/22 11:07:20 AM,69.83,836.21,,,,
564,11/02/22 11:07:40 AM,69.91,816.71,,,,
565,11/02/22 11:08:00 AM,69.91,801.97,,,,
566,11/02/22 11:08:20 AM,69.99,781.27,,,,
567,11/02/22 11:08:40 AM,69.91,798.87,,,,
568,11/02/22 11:09:00 AM,69.91,812.91,,,,
569,11/02/22 11:09:20 AM,69.99,845.49,,,,
570,11/02/22 11:09:40 AM,69.91,877.12,,,,
571,11/02/22 11:10:00 AM,69.91,922.55,,,,
572,11/02/22 11:10:20 AM,69.83,882.59,,,,
573,11/02/22 11:10:40 AM,69.91,887.58,,,,
574,11/02/22 11:11:00 AM,69.83,866.89,,,,
575,11/02/22 11:11:20 AM,69.91,858.81,,,,
576,11/02/22 11:11:40 AM,69.91,845.96,,,,
577,11/02/22 11:12:00 AM,69.91,844.77,,,,
578,11/02/22 11:12:20 AM,69.99,833.12,,,,
579,11/02/22 11:12:40 AM,69.99,820.28,,,,
580,11/02/22 11:13:00 AM,69.91,831.46,,,,
581,11/02/22 11:13:20 AM,69.99,866.18,,,,
582,11/02/22 11:13:40 AM,69.91,894.96,,,,
583,11/02/22 11:14:00 AM,69.91,902.81,,,,
584,11/02/22 11:14:20 AM,69.99,965.83,,,,
585,11/02/22 11:14:40 AM,69.99,940.14,,,,
586,11/02/22 11:15:00 AM,70.06,977.96,,,,
587,11/02/22 11:15:20 AM,70.06,1026.48,,,,
588,11/02/22 11:15:40 AM,69.99,982.24,,,,
589,11/02/22 11:16:00 AM,70.06,968.92,,,,
590,11/02/22 11:16:20 AM,69.99,965.83,,,,
591,11/02/22 11:16:40 AM,69.99,591.48,,,,
592,11/02/22 11:17:00 AM,69.99,759.87,,,,
593,11/02/22 11:17:20 AM,70.06,809.34,,,,
594,11/02/22 11:17:40 AM,69.91,830.03,,,,
595,11/02/22 11:18:00 AM,69.99,825.75,,,,
596,11/02/22 11:18:20 AM,70.06,827.65,,,,
597,11/02/22 11:18:40 AM,70.06,832.65,,,,
598,11/02/22 11:19:00 AM,70.06,813.62,,,,
599,11/02/22 11:19:20 AM,70.06,821.47,,,,
600,11/02/22 11:19:40 AM,69.99,844.30,,,,
601,11/02/22 11:20:00 AM,70.06,886.87,,,,
602,11/02/22 11:20:20 AM,70.06,913.98,,,,
603,11/02/22 11:20:40 AM,70.14,889.96,,,,
604,11/02/22 11:21:00 AM,70.06,885.21,,,,
605,11/02/22 11:21:20 AM,70.14,889.49,,,,
606,11/02/22 11:21:40 AM,70.06,886.87,,,,
607,11/02/22 11:22:00 AM,70.14,915.65,,,,
608,11/02/22 11:22:20 AM,70.06,972.49,,,,
609,11/02/22 11:22:40 AM,70.14,970.11,,,,
610,11/02/22 11:23:00 AM,70.14,978.44,,,,
611,11/02/22 11:23:20 AM,70.06,967.02,,,,
612,11/02/22 11:23:40 AM,70.14,992.71,,,,
613,11/02/22 11:24:00 AM,70.14,998.89,,,,
614,11/02/22 11:24:20 AM,70.14,967.73,,,,
615,11/02/22 11:24:40 AM,70.22,947.52,,,,
616,11/02/22 11:25:00 AM,70.14,933.96,,,,
617,11/02/22 11:25:20 AM,70.22,942.05,,,,
618,11/02/22 11:25:40 AM,70.14,888.77,,,,
619,11/02/22 11:26:00 AM,70.14,872.84,,,,
620,11/02/22 11:26:20 AM,70.22,875.45,,,,
621,11/02/22 11:26:40 AM,70.22,895.43,,,,
622,11/02/22 11:27:00 AM,70.22,962.74,,,,
623,11/02/22 11:27:20 AM,70.14,995.56,,,,
624,11/02/22 11:27:40 AM,70.22,1001.74,,,,
625,11/02/22 11:28:00 AM,70.30,992.71,,,,
626,11/02/22 11:28:20 AM,70.30,946.80,,,,
627,11/02/22 11:28:40 AM,70.22,928.49,,,,
628,11/02/22 11:29:00 AM,70.22,915.17,,,,
629,11/02/22 11:29:20 AM,70.22,919.45,,,,
630,11/02/22 11:29:40 AM,70.30,919.93,,,,
631,11/02/22 11:30:00 AM,70.30,929.20,,,,
632,11/02/22 11:30:20 AM,70.22,922.55,,,,
633,11/02/22 11:30:40 AM,70.22,880.21,,,,
634,11/02/22 11:31:00 AM,70.22,840.02,,,,
635,11/02/22 11:31:20 AM,70.22,852.86,,,,
636,11/02/22 11:31:40 AM,70.22,863.09,,,,
637,11/02/22 11:32:00 AM,70.30,833.83,,,,
638,11/02/22 11:32:20 AM,70.22,767.24,,,,
639,11/02/22 11:32:40 AM,70.30,829.55,,,,
640,11/02/22 11:33:00 AM,70.22,836.21,,,,
641,11/02/22 11:33:20 AM,70.22,835.74,,,,
642,11/02/22 11:33:40 AM,70.22,916.36,,,,
643,11/02/22 11:34:00 AM,70.22,850.24,,,,
644,11/02/22 11:34:20 AM,70.22,847.87,,,,
645,11/02/22 11:34:40 AM,70.30,793.40,,,,
646,11/02/22 11:35:00 AM,70.22,782.46,,,,
647,11/02/22 11:35:20 AM,70.30,767.72,,,,
648,11/02/22 11:35:40 AM,70.22,766.05,,,,
649,11/02/22 11:36:00 AM,70.14,770.81,,,,
650,11/02/22 11:36:20 AM,70.22,789.84,,,,
651,11/02/22 11:36:40 AM,70.22,791.50,,,,
652,11/02/22 11:37:00 AM,70.22,792.93,,,,
653,11/02/22 11:37:20 AM,70.22,842.40,,,,
654,11/02/22 11:37:40 AM,70.30,857.62,,,,
655,11/02/22 11:38:00 AM,70.30,814.81,,,,
656,11/02/22 11:38:20 AM,70.22,750.59,,,,
657,11/02/22 11:38:40 AM,70.22,742.03,,,,
658,11/02/22 11:39:00 AM,70.14,764.15,,,,
659,11/02/22 11:39:20 AM,70.22,784.84,,,,
660,11/02/22 11:39:40 AM,70.22,803.15,,,,
661,11/02/22 11:40:00 AM,70.22,821.47,,,,
662,11/02/22 11:40:20 AM,70.30,828.84,,,,
663,11/02/22 11:40:40 AM,70.22,828.36,,,,
664,11/02/22 11:41:00 AM,70.30,864.99,,,,
665,11/02/22 11:41:20 AM,70.30,855.24,,,,
666,11/02/22 11:41:40 AM,70.30,874.27,,,,
667,11/02/22 11:42:00 AM,70.22,850.96,,,,
668,11/02/22 11:42:20 AM,70.30,858.33,,,,
669,11/02/22 11:42:40 AM,70.37,880.92,,,,
670,11/02/22 11:43:00 AM,70.37,896.86,,,,
671,11/02/22 11:43:20 AM,70.37,887.58,,,,
672,11/02/22 11:43:40 AM,70.37,860.71,,,,
673,11/02/22 11:44:00 AM,70.30,878.55,,,,
674,11/02/22 11:44:20 AM,70.37,903.52,,,,
675,11/02/22 11:44:40 AM,70.37,915.65,,,,
676,11/02/22 11:45:00 AM,70.37,917.55,,,,
677,11/02/22 11:45:20 AM,70.37,886.87,,,,
678,11/02/22 11:45:40 AM,70.37,847.87,,,,
679,11/02/22 11:46:00 AM,70.22,817.19,,,,
680,11/02/22 11:46:20 AM,70.37,820.28,,,,
681,11/02/22 11:46:40 AM,70.37,812.91,,,,
682,11/02/22 11:47:00 AM,70.37,797.68,,,,
683,11/02/22 11:47:20 AM,70.30,760.34,,,,
684,11/02/22 11:47:40 AM,70.30,734.18,,,,
685,11/02/22 11:48:00 AM,70.37,676.63,,,,
686,11/02/22 11:48:20 AM,70.30,634.53,,,,
687,11/02/22 11:48:40 AM,70.30,582.21,,,,
688,11/02/22 11:49:00 AM,70.30,567.23,,,,
689,11/02/22 11:49:20 AM,70.22,571.27,,,,
690,11/02/22 11:49:40 AM,70.22,612.18,,,,
691,11/02/22 11:50:00 AM,70.30,669.26,,,,
692,11/02/22 11:50:20 AM,70.22,707.31,,,,
693,11/02/22 11:50:40 AM,70.22,698.03,,,,
694,11/02/22 11:51:00 AM,70.30,666.88,,,,
695,11/02/22 11:51:20 AM,70.30,648.56,,,,
696,11/02/22 11:51:40 AM,70.30,602.43,,,,
697,11/02/22 11:52:00 AM,70.30,590.77,,,,
698,11/02/22 11:52:20 AM,70.30,600.05,,,,
699,11/02/22 11:52:40 AM,70.22,633.82,,,,
700,11/02/22 11:53:00 AM,70.22,693.28,,,,
701,11/02/22 11:53:20 AM,70.30,715.16,,,,
702,11/02/22 11:53:40 AM,70.37,708.50,,,,
703,11/02/22 11:54:00 AM,70.30,689.00,,,,
704,11/02/22 11:54:20 AM,70.30,679.01,,,,
705,11/02/22 11:54:40 AM,70.22,720.63,,,,
706,11/02/22 11:55:00 AM,70.30,732.28,,,,
707,11/02/22 11:55:20 AM,70.30,725.62,,,,
708,11/02/22 11:55:40 AM,70.37,756.78,,,,
709,11/02/22 11:56:00 AM,70.30,758.68,,,,
710,11/02/22 11:56:20 AM,70.30,816.00,,,,
711,11/02/22 11:56:40 AM,70.30,787.22,,,,
712,11/02/22 11:57:00 AM,70.37,899.24,,,,
713,11/02/22 11:57:20 AM,70.37,886.39,,,,
714,11/02/22 11:57:40 AM,70.37,922.55,,,,
715,11/02/22 11:58:00 AM,70.37,997.94,,,,
716,11/02/22 11:58:20 AM,70.45,987.00,,,,
717,11/02/22 11:58:40 AM,70.45,946.80,,,,
718,11/02/22 11:59:00 AM,70.45,875.45,,,,
719,11/02/22 11:59:20 AM,70.45,824.08,,,,
720,11/02/22 11:59:40 AM,70.45,801.49,,,,
721,11/02/22 12:00:00 PM,70.53,778.66,,,,
722,11/02/22 12:00:20 PM,70.45,736.09,,,,
723,11/02/22 12:00:40 PM,70.37,715.16,,,,
724,11/02/22 12:01:00 PM,70.45,684.00,,,,
725,11/02/22 12:01:20 PM,70.37,652.13,,,,
726,11/02/22 12:01:40 PM,70.37,625.26,,,,
727,11/02/22 12:02:00 PM,70.45,595.29,,,,
728,11/02/22 12:02:20 PM,70.37,606.47,,,,
729,11/02/22 12:02:40 PM,70.30,594.81,,,,
730,11/02/22 12:03:00 PM,70.30,714.68,,,,
731,11/02/22 12:03:20 PM,70.37,684.00,,,,
732,11/02/22 12:03:40 PM,70.30,652.85,,,,
733,11/02/22 12:04:00 PM,70.30,685.19,,,,
734,11/02/22 12:04:20 PM,70.30,691.37,,,,
735,11/02/22 12:04:40 PM,70.37,699.22,,,,
736,11/02/22 12:05:00 PM,70.30,702.31,,,,
737,11/02/22 12:05:20 PM,70.30,733.47,,,,
738,11/02/22 12:05:40 PM,70.30,746.31,,,,
739,11/02/22 12:06:00 PM,70.37,724.91,,,,
740,11/02/22 12:06:20 PM,70.37,758.68,,,,
741,11/02/22 12:06:40 PM,70.37,720.63,,,,
742,11/02/22 12:07:00 PM,70.45,751.78,,,,
743,11/02/22 12:07:20 PM,70.37,746.31,,,,
744,11/02/22 12:07:40 PM,70.30,790.31,,,,
745,11/02/22 12:08:00 PM,70.37,820.99,,,,
746,11/02/22 12:08:20 PM,70.37,824.56,,,,
747,11/02/22 12:08:40 PM,70.45,876.64,,,,
748,11/02/22 12:09:00 PM,70.45,904.71,,,,
749,11/02/22 12:09:20 PM,70.37,949.90,,,,
750,11/02/22 12:09:40 PM,70.45,981.77,,,,
751,11/02/22 12:10:00 PM,70.45,1018.39,,,,
752,11/02/22 12:10:20 PM,70.53,963.45,,,,
753,11/02/22 12:10:40 PM,70.53,916.36,,,,
754,11/02/22 12:11:00 PM,70.45,925.40,,,,
755,11/02/22 12:11:20 PM,70.53,929.68,,,,
756,11/02/22 12:11:40 PM,70.53,937.77,,,,
757,11/02/22 12:12:00 PM,70.45,923.73,,,,
758,11/02/22 12:12:20 PM,70.45,967.73,,,,
759,11/02/22 12:12:40 PM,70.53,1016.01,,,,
760,11/02/22 12:13:00 PM,70.53,1077.85,,,,
761,11/02/22 12:13:20 PM,70.53,1143.49,,,,
762,11/02/22 12:13:40 PM,70.53,1143.49,,,,
763,11/02/22 12:14:00 PM,70.68,1182.02,,,,
764,11/02/22 12:14:20 PM,70.61,1183.45,,,,
765,11/02/22 12:14:40 PM,70.61,1190.10,,,,
766,11/02/22 12:15:00 PM,70.61,1226.26,,,,
767,11/02/22 12:15:20 PM,70.68,1211.51,,,,
768,11/02/22 12:15:40 PM,70.68,1288.09,,,,
769,11/02/22 12:16:00 PM,70.61,1258.12,,,,
770,11/02/22 12:16:20 PM,70.68,1215.79,,,,
771,11/02/22 12:16:40 PM,70.76,1161.57,,,,
772,11/02/22 12:17:00 PM,70.61,1016.96,,,,
773,11/02/22 12:17:20 PM,70.68,990.33,,,,
774,11/02/22 12:17:40 PM,70.61,1110.67,,,,
775,11/02/22 12:18:00 PM,70.68,1181.54,,,,
776,11/02/22 12:18:20 PM,70.68,1269.06,,,,
777,11/02/22 12:18:40 PM,70.76,1257.17,,,,
778,11/02/22 12:19:00 PM,70.68,1226.26,,,,
779,11/02/22 12:19:20 PM,70.76,1199.14,,,,
780,11/02/22 12:19:40 PM,70.76,1162.99,,,,
781,11/02/22 12:20:00 PM,70.76,1154.43,,,,
782,11/02/22 12:20:20 PM,70.76,1153.95,,,,
783,11/02/22 12:20:40 PM,70.68,1108.29,,,,
784,11/02/22 12:21:00 PM,70.76,1091.64,,,,
785,11/02/22 12:21:20 PM,70.68,2405.90,,,,
786,11/02/22 12:21:40 PM,71.61,2517.20,,,,
787,11/02/22 12:22:00 PM,72.00,2572.38,,,,
788,11/02/22 12:22:20 PM,72.00,2514.35,,,,
789,11/02/22 12:22:40 PM,72.30,2415.41,,,,
790,11/02/22 12:23:00 PM,72.38,2169.97,,,,
791,11/02/22 12:23:20 PM,72.46,2562.86,,,,
792,11/02/22 12:23:40 PM,72.54,2172.82,,,,
793,11/02/22 12:24:00 PM,72.46,2323.13,,,,
794,11/02/22 12:24:20 PM,72.54,2306.96,,,,
795,11/02/22 12:24:40 PM,72.54,2155.70,,,,
796,11/02/22 12:25:00 PM,72.00,765.34,,,,
797,11/02/22 12:25:20 PM,71.61,816.71,,,,
798,11/02/22 12:25:40 PM,71.45,827.18,,,,
799,11/02/22 12:26:00 PM,71.30,791.50,,,,
800,11/02/22 12:26:20 PM,71.30,756.78,,,,
801,11/02/22 12:26:40 PM,71.22,733.47,,,,
802,11/02/22 12:27:00 PM,71.22,717.54,,,,
803,11/02/22 12:27:20 PM,71.15,699.22,,,,
804,11/02/22 12:27:40 PM,71.15,674.73,,,,
805,11/02/22 12:28:00 PM,70.99,642.38,,,,
806,11/02/22 12:28:20 PM,70.99,613.13,,,,
807,11/02/22 12:28:40 PM,70.99,600.76,,,,
808,11/02/22 12:29:00 PM,70.99,621.69,,,,
809,11/02/22 12:29:20 PM,70.91,638.10,,,,
810,11/02/22 12:29:40 PM,70.91,659.03,,,,
811,11/02/22 12:30:00 PM,70.99,643.09,,,,
812,11/02/22 12:30:20 PM,70.91,635.01,,,,
813,11/02/22 12:30:40 PM,70.99,636.91,,,,
814,11/02/22 12:31:00 PM,70.99,663.31,,,,
815,11/02/22 12:31:20 PM,71.07,706.59,,,,
816,11/02/22 12:31:40 PM,71.15,745.84,,,,
817,11/02/22 12:32:00 PM,71.15,784.37,,,,
818,11/02/22 12:32:20 PM,71.22,816.71,,,,
819,11/02/22 12:32:40 PM,71.38,847.87,,,,
820,11/02/22 12:33:00 PM,71.45,888.77,,,,
821,11/02/22 12:33:20 PM,71.53,902.33,,,,
822,11/02/22 12:33:40 PM,71.61,888.30,,,,
823,11/02/22 12:34:00 PM,71.69,893.05,,,,
824,11/02/22 12:34:20 PM,71.76,861.90,,,,
825,11/02/22 12:34:40 PM,71.76,834.31,,,,
826,11/02/22 12:35:00 PM,71.84,843.59,,,,
827,11/02/22 12:35:20 PM,71.92,835.02,,,,
828,11/02/22 12:35:40 PM,71.92,814.33,,,,
829,11/02/22 12:36:00 PM,71.92,804.34,,,,
830,11/02/22 12:36:20 PM,72.00,792.21,,,,
831,11/02/22 12:36:40 PM,71.92,755.59,,,,
832,11/02/22 12:37:00 PM,72.00,708.50,,,,
833,11/02/22 12:37:20 PM,71.92,685.19,,,,
834,11/02/22 12:37:40 PM,71.84,684.71,,,,
835,11/02/22 12:38:00 PM,71.84,706.59,,,,
836,11/02/22 12:38:20 PM,71.92,742.75,,,,
837,11/02/22 12:38:40 PM,72.00,766.05,,,,
838,11/02/22 12:39:00 PM,71.92,773.90,,,,
839,11/02/22 12:39:20 PM,71.84,784.84,,,,
840,11/02/22 12:39:40 PM,72.00,790.31,,,,
841,11/02/22 12:40:00 PM,72.07,801.49,,,,
842,11/02/22 12:40:20 PM,72.07,849.77,,,,
843,11/02/22 12:40:40 PM,72.15,853.34,,,,
844,11/02/22 12:41:00 PM,72.15,787.93,,,,
845,11/02/22 12:41:20 PM,72.15,742.75,,,,
846,11/02/22 12:41:40 PM,72.15,805.77,,,,
847,11/02/22 12:42:00 PM,72.23,805.06,,,,
848,11/02/22 12:42:20 PM,72.30,776.28,,,,
849,11/02/22 12:42:40 PM,72.38,910.18,,,,
850,11/02/22 12:43:00 PM,72.30,935.39,,,,
851,11/02/22 12:43:20 PM,72.38,798.40,,,,
852,11/02/22 12:43:40 PM,72.46,808.62,,,,
853,11/02/22 12:44:00 PM,72.46,957.27,,,,
854,11/02/22 12:44:20 PM,72.54,898.52,,,,
855,11/02/22 12:44:40 PM,72.54,975.58,,,,
856,11/02/22 12:45:00 PM,72.54,918.26,,,,
857,11/02/22 12:45:20 PM,72.61,891.15,,,,
858,11/02/22 12:45:40 PM,72.61,918.26,,,,
859,11/02/22 12:46:00 PM,72.69,968.92,,,,
860,11/02/22 12:46:20 PM,72.61,783.65,,,,
861,11/02/22 12:46:40 PM,72.54,751.78,,,,
862,11/02/22 12:47:00 PM,72.54,754.87,,,,
863,11/02/22 12:47:20 PM,72.77,1115.90,,,,
864,11/02/22 12:47:40 PM,72.84,773.19,,,,
865,11/02/22 12:48:00 PM,73.00,737.28,,,,
866,11/02/22 12:48:20 PM,72.92,959.65,,,,
867,11/02/22 12:48:40 PM,73.00,1074.52,,,,
868,11/02/22 12:49:00 PM,73.15,998.89,,,,
869,11/02/22 12:49:20 PM,73.23,1031.71,,,,
870,11/02/22 12:49:40 PM,73.15,1067.86,,,,
871,11/02/22 12:50:00 PM,73.08,932.30,,,,
872,11/02/22 12:50:20 PM,73.00,1095.92,,,,
873,11/02/22 12:50:40 PM,72.84,1062.15,,,,
874,11/02/22 12:51:00 PM,72.77,676.63,,,,
875,11/02/22 12:51:20 PM,72.77,983.67,,,,
876,11/02/22 12:51:40 PM,73.00,986.52,,,,
877,11/02/22 12:52:00 PM,73.23,1131.60,,,,
878,11/02/22 12:52:20 PM,73.23,1232.91,,,,
879,11/02/22 12:52:40 PM,73.54,1380.84,,,,
880,11/02/22 12:53:00 PM,73.62,1376.09,,,,
881,11/02/22 12:53:20 PM,73.85,1005.07,,,,
882,11/02/22 12:53:40 PM,73.77,1056.92,,,,
883,11/02/22 12:54:00 PM,73.69,624.07,,,,
884,11/02/22 12:54:20 PM,73.77,794.12,,,,
885,11/02/22 12:54:40 PM,73.69,644.28,,,,
886,11/02/22 12:55:00 PM,73.69,744.65,,,,
887,11/02/22 12:55:20 PM,73.69,745.12,,,,
888,11/02/22 12:55:40 PM,73.46,557.95,,,,
889,11/02/22 12:56:00 PM,73.23,499.68,,,,
890,11/02/22 12:56:20 PM,73.00,472.21,,,,
891,11/02/22 12:56:40 PM,72.92,554.38,,,,
892,11/02/22 12:57:00 PM,72.84,497.54,,,,
893,11/02/22 12:57:20 PM,72.69,499.44,,,,
894,11/02/22 12:57:40 PM,72.61,431.54,,,,
895,11/02/22 12:58:00 PM,72.38,373.51,,,,
896,11/02/22 12:58:20 PM,72.38,430.00,,,,
897,11/02/22 12:58:40 PM,72.38,427.02,,,,
898,11/02/22 12:59:00 PM,72.30,429.17,,,,
899,11/02/22 12:59:20 PM,72.30,439.27,,,,
900,11/02/22 12:59:40 PM,72.38,467.93,,,,
901,11/02/22 01:00:00 PM,72.46,475.54,,,,
902,11/02/22 01:00:20 PM,72.38,467.93,,,,
903,11/02/22 01:00:40 PM,72.46,518.95,,,,
904,11/02/22 01:01:00 PM,72.61,576.03,,,,
905,11/02/22 01:01:20 PM,72.77,575.79,,,,
906,11/02/22 01:01:40 PM,72.84,537.97,,,,
907,11/02/22 01:02:00 PM,72.77,514.90,,,,
908,11/02/22 01:02:20 PM,72.84,499.92,,,,
909,11/02/22 01:02:40 PM,72.92,544.39,,,,
910,11/02/22 01:03:00 PM,72.92,523.47,,,,
911,11/02/22 01:03:20 PM,72.92,457.59,,,,
912,11/02/22 01:03:40 PM,72.84,442.01,,,,
913,11/02/22 01:04:00 PM,73.00,484.10,,,,
914,11/02/22 01:04:20 PM,72.92,501.82,,,,
915,11/02/22 01:04:40 PM,73.00,480.77,,,,
916,11/02/22 01:05:00 PM,73.00,471.26,,,,
917,11/02/22 01:05:20 PM,73.00,460.56,,,,
918,11/02/22 01:05:40 PM,72.92,474.35,,,,
919,11/02/22 01:06:00 PM,72.92,478.04,,,,
920,11/02/22 01:06:20 PM,73.00,482.68,,,,
921,11/02/22 01:06:40 PM,72.92,481.37,,,,
922,11/02/22 01:07:00 PM,72.92,498.26,,,,
923,11/02/22 01:07:20 PM,73.15,508.48,,,,
924,11/02/22 01:07:40 PM,73.15,496.59,,,,
925,11/02/22 01:08:00 PM,73.08,455.09,,,,
926,11/02/22 01:08:20 PM,73.15,466.98,,,,
927,11/02/22 01:08:40 PM,73.31,455.45,,,,
928,11/02/22 01:09:00 PM,73.39,517.52,,,,
929,11/02/22 01:09:20 PM,73.46,538.92,,,,
930,11/02/22 01:09:40 PM,73.46,511.34,,,,
931,11/02/22 01:10:00 PM,73.46,507.53,,,,
932,11/02/22 01:10:20 PM,73.54,529.65,,,,
933,11/02/22 01:10:40 PM,73.46,404.67,,,,
934,11/02/22 01:11:00 PM,73.46,362.22,,,,
935,11/02/22 01:11:20 PM,73.46,349.02,,,,
936,11/02/22 01:11:40 PM,73.39,331.65,,,,
937,11/02/22 01:12:00 PM,73.46,308.11,,,,
938,11/02/22 01:12:20 PM,73.23,306.56,,,,
939,11/02/22 01:12:40 PM,73.39,309.66,,,,
940,11/02/22 01:13:00 PM,73.39,359.12,,,,
941,11/02/22 01:13:20 PM,73.39,335.22,,,,
942,11/02/22 01:13:40 PM,73.39,334.39,,,,
943,11/02/22 01:14:00 PM,73.39,311.44,,,,
944,11/02/22 01:14:20 PM,73.39,349.02,,,,
945,11/02/22 01:14:40 PM,73.31,342.60,,,,
