"Plot Title: 20983771"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)","Button Down (LGR S/N: 20983771)","Button Up (LGR S/N: 20983771)","Host Connected (LGR S/N: 20983771)","End Of File (LGR S/N: 20983771)"
166,11/02/22 08:55:00 AM,68.83,158.16,,,,
167,11/02/22 08:55:20 AM,68.83,155.66,,,,
168,11/02/22 08:55:40 AM,68.83,168.27,,,,
169,11/02/22 08:56:00 AM,68.83,169.93,,,,
170,11/02/22 08:56:20 AM,68.91,165.59,,,,
171,11/02/22 08:56:40 AM,68.91,174.45,,,,
172,11/02/22 08:57:00 AM,68.91,194.43,,,,
173,11/02/22 08:57:20 AM,68.91,191.57,,,,
174,11/02/22 08:57:40 AM,68.83,186.16,,,,
175,11/02/22 08:58:00 AM,68.91,179.86,,,,
176,11/02/22 08:58:20 AM,68.83,209.77,,,,
177,11/02/22 08:58:40 AM,68.91,192.64,,,,
178,11/02/22 08:59:00 AM,68.91,213.69,,,,
179,11/02/22 08:59:20 AM,68.91,204.18,,,,
180,11/02/22 08:59:40 AM,68.91,216.96,,,,
181,11/02/22 09:00:00 AM,68.98,204.65,,,,
182,11/02/22 09:00:20 AM,68.91,197.28,,,,
183,11/02/22 09:00:40 AM,68.91,192.35,,,,
184,11/02/22 09:01:00 AM,68.91,189.02,,,,
185,11/02/22 09:01:20 AM,68.91,186.04,,,,
186,11/02/22 09:01:40 AM,68.91,189.61,,,,
187,11/02/22 09:02:00 AM,68.98,200.61,,,,
188,11/02/22 09:02:20 AM,68.98,205.13,,,,
189,11/02/22 09:02:40 AM,68.83,198.65,,,,
190,11/02/22 09:03:00 AM,68.91,206.44,,,,
191,11/02/22 09:03:20 AM,68.98,209.95,,,,
192,11/02/22 09:03:40 AM,68.98,213.22,,,,
193,11/02/22 09:04:00 AM,68.91,212.50,,,,
194,11/02/22 09:04:20 AM,68.98,211.55,,,,
195,11/02/22 09:04:40 AM,68.91,205.13,,,,
196,11/02/22 09:05:00 AM,68.98,210.96,,,,
197,11/02/22 09:05:20 AM,68.98,210.66,,,,
198,11/02/22 09:05:40 AM,68.91,220.29,,,,
199,11/02/22 09:06:00 AM,68.91,224.93,,,,
200,11/02/22 09:06:20 AM,68.91,233.49,,,,
201,11/02/22 09:06:40 AM,68.98,236.34,,,,
202,11/02/22 09:07:00 AM,68.91,240.86,,,,
203,11/02/22 09:07:20 AM,69.06,261.02,,,,
204,11/02/22 09:07:40 AM,68.91,265.54,,,,
205,11/02/22 09:08:00 AM,68.98,256.74,,,,
206,11/02/22 09:08:20 AM,68.91,273.86,,,,
207,11/02/22 09:08:40 AM,68.98,276.36,,,,
208,11/02/22 09:09:00 AM,68.98,284.56,,,,
209,11/02/22 09:09:20 AM,68.98,314.06,,,,
210,11/02/22 09:09:40 AM,68.98,328.21,,,,
211,11/02/22 09:10:00 AM,69.06,331.77,,,,
212,11/02/22 09:10:20 AM,68.98,321.55,,,,
213,11/02/22 09:10:40 AM,68.98,323.69,,,,
214,11/02/22 09:11:00 AM,68.98,300.50,,,,
215,11/02/22 09:11:20 AM,68.98,327.02,,,,
216,11/02/22 09:11:40 AM,68.98,308.94,,,,
217,11/02/22 09:12:00 AM,69.06,292.65,,,,
218,11/02/22 09:12:20 AM,69.06,285.04,,,,
219,11/02/22 09:12:40 AM,68.98,284.92,,,,
220,11/02/22 09:13:00 AM,69.06,282.90,,,,
221,11/02/22 09:13:20 AM,68.98,269.11,,,,
222,11/02/22 09:13:40 AM,69.06,266.13,,,,
223,11/02/22 09:14:00 AM,68.98,267.56,,,,
224,11/02/22 09:14:20 AM,69.06,261.02,,,,
225,11/02/22 09:14:40 AM,69.06,263.99,,,,
226,11/02/22 09:15:00 AM,68.98,253.65,,,,
227,11/02/22 09:15:20 AM,69.06,278.98,,,,
228,11/02/22 09:15:40 AM,69.06,258.88,,,,
229,11/02/22 09:16:00 AM,68.98,259.47,,,,
230,11/02/22 09:16:20 AM,68.98,265.89,,,,
231,11/02/22 09:16:40 AM,69.06,255.07,,,,
232,11/02/22 09:17:00 AM,69.06,271.25,,,,
233,11/02/22 09:17:20 AM,68.98,281.47,,,,
234,11/02/22 09:17:40 AM,68.98,285.52,,,,
235,11/02/22 09:18:00 AM,69.06,259.83,,,,
236,11/02/22 09:18:20 AM,69.06,287.30,,,,
237,11/02/22 09:18:40 AM,69.06,289.20,,,,
238,11/02/22 09:19:00 AM,69.06,257.57,,,,
239,11/02/22 09:19:20 AM,68.98,260.54,,,,
240,11/02/22 09:19:40 AM,69.06,253.53,,,,
241,11/02/22 09:20:00 AM,69.06,273.51,,,,
242,11/02/22 09:20:20 AM,69.06,267.44,,,,
243,11/02/22 09:20:40 AM,69.06,307.87,,,,
244,11/02/22 09:21:00 AM,69.06,302.28,,,,
245,11/02/22 09:21:20 AM,69.14,311.91,,,,
246,11/02/22 09:21:40 AM,69.06,294.32,,,,
247,11/02/22 09:22:00 AM,69.06,300.26,,,,
248,11/02/22 09:22:20 AM,69.06,279.33,,,,
249,11/02/22 09:22:40 AM,69.14,280.16,,,,
250,11/02/22 09:23:00 AM,69.14,285.63,,,,
251,11/02/22 09:23:20 AM,69.06,261.14,,,,
252,11/02/22 09:23:40 AM,68.98,274.81,,,,
253,11/02/22 09:24:00 AM,69.06,255.67,,,,
254,11/02/22 09:24:20 AM,69.06,266.13,,,,
255,11/02/22 09:24:40 AM,69.06,261.73,,,,
256,11/02/22 09:25:00 AM,69.06,273.03,,,,
257,11/02/22 09:25:20 AM,69.06,257.21,,,,
258,11/02/22 09:25:40 AM,69.06,267.32,,,,
259,11/02/22 09:26:00 AM,69.14,233.67,,,,
260,11/02/22 09:26:20 AM,69.06,239.38,,,,
261,11/02/22 09:26:40 AM,69.14,247.94,,,,
262,11/02/22 09:27:00 AM,69.06,241.16,,,,
263,11/02/22 09:27:20 AM,69.06,272.08,,,,
264,11/02/22 09:27:40 AM,69.06,269.58,,,,
265,11/02/22 09:28:00 AM,69.06,1.43,,,,
266,11/02/22 09:28:20 AM,68.98,3.32,,,,
267,11/02/22 09:28:40 AM,68.98,41.40,,,,
268,11/02/22 09:29:00 AM,69.06,25.02,,,,
269,11/02/22 09:29:20 AM,69.06,64.33,,,,
270,11/02/22 09:29:40 AM,68.98,116.00,,,,
271,11/02/22 09:30:00 AM,68.98,88.80,,,,
272,11/02/22 09:30:20 AM,68.98,141.98,,,,
273,11/02/22 09:30:40 AM,68.98,212.50,,,,
274,11/02/22 09:31:00 AM,68.98,170.82,,,,
275,11/02/22 09:31:20 AM,69.06,178.79,,,,
276,11/02/22 09:31:40 AM,69.06,165.59,,,,
277,11/02/22 09:32:00 AM,69.06,269.70,,,,
278,11/02/22 09:32:20 AM,69.06,236.34,,,,
279,11/02/22 09:32:40 AM,69.06,274.69,,,,
280,11/02/22 09:33:00 AM,69.06,259.95,,,,
281,11/02/22 09:33:20 AM,69.06,307.75,,,,
282,11/02/22 09:33:40 AM,69.14,280.52,,,,
283,11/02/22 09:34:00 AM,69.14,268.39,,,,
284,11/02/22 09:34:20 AM,69.14,277.19,,,,
285,11/02/22 09:34:40 AM,69.14,296.10,,,,
286,11/02/22 09:35:00 AM,69.06,253.05,,,,
287,11/02/22 09:35:20 AM,69.14,196.27,,,,
288,11/02/22 09:35:40 AM,69.06,236.23,,,,
289,11/02/22 09:36:00 AM,69.14,242.71,,,,
290,11/02/22 09:36:20 AM,69.06,271.96,,,,
291,11/02/22 09:36:40 AM,69.06,273.03,,,,
292,11/02/22 09:37:00 AM,69.06,271.48,,,,
293,11/02/22 09:37:20 AM,69.14,256.38,,,,
294,11/02/22 09:37:40 AM,69.06,255.67,,,,
295,11/02/22 09:38:00 AM,69.14,331.18,,,,
296,11/02/22 09:38:20 AM,69.14,287.18,,,,
297,11/02/22 09:38:40 AM,69.14,319.17,,,,
298,11/02/22 09:39:00 AM,69.14,351.87,,,,
299,11/02/22 09:39:20 AM,69.22,364.24,,,,
300,11/02/22 09:39:40 AM,69.06,369.35,,,,
301,11/02/22 09:40:00 AM,69.22,339.86,,,,
302,11/02/22 09:40:20 AM,69.06,351.28,,,,
303,11/02/22 09:40:40 AM,69.14,363.88,,,,
304,11/02/22 09:41:00 AM,69.06,341.64,,,,
305,11/02/22 09:41:20 AM,69.14,311.68,,,,
306,11/02/22 09:41:40 AM,69.22,316.91,,,,
307,11/02/22 09:42:00 AM,69.14,299.43,,,,
308,11/02/22 09:42:20 AM,69.14,290.27,,,,
309,11/02/22 09:42:40 AM,69.14,272.20,,,,
310,11/02/22 09:43:00 AM,69.22,300.86,,,,
311,11/02/22 09:43:20 AM,69.14,327.26,,,,
312,11/02/22 09:43:40 AM,69.22,338.67,,,,
313,11/02/22 09:44:00 AM,69.22,360.67,,,,
314,11/02/22 09:44:20 AM,69.14,348.30,,,,
315,11/02/22 09:44:40 AM,69.14,305.02,,,,
316,11/02/22 09:45:00 AM,69.22,222.25,,,,
317,11/02/22 09:45:20 AM,69.22,248.41,,,,
318,11/02/22 09:45:40 AM,69.14,269.11,,,,
319,11/02/22 09:46:00 AM,69.14,270.29,,,,
320,11/02/22 09:46:20 AM,69.22,248.65,,,,
321,11/02/22 09:46:40 AM,69.14,256.98,,,,
322,11/02/22 09:47:00 AM,69.22,273.03,,,,
323,11/02/22 09:47:20 AM,69.14,292.41,,,,
324,11/02/22 09:47:40 AM,69.22,330.23,,,,
325,11/02/22 09:48:00 AM,69.22,320.00,,,,
326,11/02/22 09:48:20 AM,69.14,336.89,,,,
327,11/02/22 09:48:40 AM,69.14,328.44,,,,
328,11/02/22 09:49:00 AM,69.14,300.86,,,,
329,11/02/22 09:49:20 AM,69.22,298.00,,,,
330,11/02/22 09:49:40 AM,69.22,275.41,,,,
331,11/02/22 09:50:00 AM,69.14,266.49,,,,
332,11/02/22 09:50:20 AM,69.22,282.42,,,,
333,11/02/22 09:50:40 AM,69.22,283.49,,,,
334,11/02/22 09:51:00 AM,69.14,288.13,,,,
335,11/02/22 09:51:20 AM,69.22,288.01,,,,
336,11/02/22 09:51:40 AM,69.22,295.27,,,,
337,11/02/22 09:52:00 AM,69.22,294.55,,,,
338,11/02/22 09:52:20 AM,69.22,325.71,,,,
339,11/02/22 09:52:40 AM,69.14,288.37,,,,
340,11/02/22 09:53:00 AM,69.14,338.67,,,,
341,11/02/22 09:53:20 AM,69.14,333.91,,,,
342,11/02/22 09:53:40 AM,69.14,325.47,,,,
343,11/02/22 09:54:00 AM,69.22,340.45,,,,
344,11/02/22 09:54:20 AM,69.22,351.04,,,,
345,11/02/22 09:54:40 AM,69.14,398.49,,,,
346,11/02/22 09:55:00 AM,69.29,376.84,,,,
347,11/02/22 09:55:20 AM,69.22,438.80,,,,
348,11/02/22 09:55:40 AM,69.37,451.05,,,,
349,11/02/22 09:56:00 AM,69.29,429.40,,,,
350,11/02/22 09:56:20 AM,69.29,428.57,,,,
351,11/02/22 09:56:40 AM,69.29,447.84,,,,
352,11/02/22 09:57:00 AM,69.37,437.01,,,,
353,11/02/22 09:57:20 AM,69.37,448.07,,,,
354,11/02/22 09:57:40 AM,69.29,469.72,,,,
355,11/02/22 09:58:00 AM,69.29,496.11,,,,
356,11/02/22 09:58:20 AM,69.37,518.95,,,,
357,11/02/22 09:58:40 AM,69.37,546.06,,,,
358,11/02/22 09:59:00 AM,69.37,552.72,,,,
359,11/02/22 09:59:20 AM,69.37,536.31,,,,
360,11/02/22 09:59:40 AM,69.37,567.94,,,,
361,11/02/22 10:00:00 AM,69.37,528.70,,,,
362,11/02/22 10:00:20 AM,69.37,527.27,,,,
363,11/02/22 10:00:40 AM,69.45,497.54,,,,
364,11/02/22 10:01:00 AM,69.45,506.34,,,,
365,11/02/22 10:01:20 AM,69.45,515.14,,,,
366,11/02/22 10:01:40 AM,69.37,503.01,,,,
367,11/02/22 10:02:00 AM,69.37,552.24,,,,
368,11/02/22 10:02:20 AM,69.45,559.14,,,,
369,11/02/22 10:02:40 AM,69.37,488.27,,,,
370,11/02/22 10:03:00 AM,69.45,490.41,,,,
371,11/02/22 10:03:20 AM,69.37,494.93,,,,
372,11/02/22 10:03:40 AM,69.37,508.24,,,,
373,11/02/22 10:04:00 AM,69.37,490.64,,,,
374,11/02/22 10:04:20 AM,69.37,521.56,,,,
375,11/02/22 10:04:40 AM,69.29,507.06,,,,
376,11/02/22 10:05:00 AM,69.45,498.26,,,,
377,11/02/22 10:05:20 AM,69.45,496.35,,,,
378,11/02/22 10:05:40 AM,69.37,527.27,,,,
379,11/02/22 10:06:00 AM,69.37,555.33,,,,
380,11/02/22 10:06:20 AM,69.37,564.37,,,,
381,11/02/22 10:06:40 AM,69.37,572.70,,,,
382,11/02/22 10:07:00 AM,69.37,561.04,,,,
383,11/02/22 10:07:20 AM,69.37,573.41,,,,
384,11/02/22 10:07:40 AM,69.37,586.49,,,,
385,11/02/22 10:08:00 AM,69.45,564.13,,,,
386,11/02/22 10:08:20 AM,69.45,585.30,,,,
387,11/02/22 10:08:40 AM,69.37,599.57,,,,
388,11/02/22 10:09:00 AM,69.45,629.78,,,,
389,11/02/22 10:09:20 AM,69.52,657.60,,,,
390,11/02/22 10:09:40 AM,69.45,651.42,,,,
391,11/02/22 10:10:00 AM,69.45,607.66,,,,
392,11/02/22 10:10:20 AM,69.45,606.23,,,,
393,11/02/22 10:10:40 AM,69.52,595.05,,,,
394,11/02/22 10:11:00 AM,69.45,618.84,,,,
395,11/02/22 10:11:20 AM,69.52,588.39,,,,
396,11/02/22 10:11:40 AM,69.45,515.38,,,,
397,11/02/22 10:12:00 AM,69.52,573.41,,,,
398,11/02/22 10:12:20 AM,69.52,548.20,,,,
399,11/02/22 10:12:40 AM,69.45,561.99,,,,
400,11/02/22 10:13:00 AM,69.45,541.30,,,,
401,11/02/22 10:13:20 AM,69.45,532.98,,,,
402,11/02/22 10:13:40 AM,69.52,571.27,,,,
403,11/02/22 10:14:00 AM,69.45,604.09,,,,
404,11/02/22 10:14:20 AM,69.45,552.24,,,,
405,11/02/22 10:14:40 AM,69.45,542.49,,,,
406,11/02/22 10:15:00 AM,69.52,512.29,,,,
407,11/02/22 10:15:20 AM,69.52,518.71,,,,
408,11/02/22 10:15:40 AM,69.52,515.85,,,,
409,11/02/22 10:16:00 AM,69.45,564.85,,,,
410,11/02/22 10:16:20 AM,69.45,441.77,,,,
411,11/02/22 10:16:40 AM,69.52,529.17,,,,
412,11/02/22 10:17:00 AM,69.45,529.17,,,,
413,11/02/22 10:17:20 AM,69.52,483.87,,,,
414,11/02/22 10:17:40 AM,69.52,527.75,,,,
415,11/02/22 10:18:00 AM,69.52,545.82,,,,
416,11/02/22 10:18:20 AM,69.45,559.85,,,,
417,11/02/22 10:18:40 AM,69.45,539.64,,,,
418,11/02/22 10:19:00 AM,69.45,555.33,,,,
419,11/02/22 10:19:20 AM,69.52,559.14,,,,
420,11/02/22 10:19:40 AM,69.52,549.63,,,,
421,11/02/22 10:20:00 AM,69.52,551.53,,,,
422,11/02/22 10:20:20 AM,69.60,553.43,,,,
423,11/02/22 10:20:40 AM,69.45,521.09,,,,
424,11/02/22 10:21:00 AM,69.52,546.30,,,,
425,11/02/22 10:21:20 AM,69.45,559.14,,,,
426,11/02/22 10:21:40 AM,69.52,569.37,,,,
427,11/02/22 10:22:00 AM,69.60,607.66,,,,
428,11/02/22 10:22:20 AM,69.60,618.84,,,,
429,11/02/22 10:22:40 AM,69.52,572.22,,,,
430,11/02/22 10:23:00 AM,69.60,615.74,,,,
431,11/02/22 10:23:20 AM,69.52,589.11,,,,
432,11/02/22 10:23:40 AM,69.60,578.88,,,,
433,11/02/22 10:24:00 AM,69.60,612.18,,,,
434,11/02/22 10:24:20 AM,69.52,604.09,,,,
435,11/02/22 10:24:40 AM,69.68,574.60,,,,
436,11/02/22 10:25:00 AM,69.60,581.50,,,,
437,11/02/22 10:25:20 AM,69.52,557.71,,,,
438,11/02/22 10:25:40 AM,69.60,561.99,,,,
439,11/02/22 10:26:00 AM,69.60,583.64,,,,
440,11/02/22 10:26:20 AM,69.60,578.88,,,,
441,11/02/22 10:26:40 AM,69.60,581.97,,,,
442,11/02/22 10:27:00 AM,69.60,605.52,,,,
443,11/02/22 10:27:20 AM,69.60,608.85,,,,
444,11/02/22 10:27:40 AM,69.60,619.55,,,,
445,11/02/22 10:28:00 AM,69.60,528.94,,,,
446,11/02/22 10:28:20 AM,69.68,554.38,,,,
447,11/02/22 10:28:40 AM,69.60,557.95,,,,
448,11/02/22 10:29:00 AM,69.60,520.37,,,,
449,11/02/22 10:29:20 AM,69.68,571.98,,,,
450,11/02/22 10:29:40 AM,69.68,608.85,,,,
451,11/02/22 10:30:00 AM,69.60,595.05,,,,
452,11/02/22 10:30:20 AM,69.60,596.24,,,,
453,11/02/22 10:30:40 AM,69.60,613.84,,,,
454,11/02/22 10:31:00 AM,69.68,628.11,,,,
455,11/02/22 10:31:20 AM,69.76,625.02,,,,
456,11/02/22 10:31:40 AM,69.68,586.49,,,,
457,11/02/22 10:32:00 AM,69.68,536.78,,,,
458,11/02/22 10:32:20 AM,69.60,576.03,,,,
459,11/02/22 10:32:40 AM,69.76,498.02,,,,
460,11/02/22 10:33:00 AM,69.60,520.14,,,,
461,11/02/22 10:33:20 AM,69.68,513.95,,,,
462,11/02/22 10:33:40 AM,69.60,571.27,,,,
463,11/02/22 10:34:00 AM,69.68,486.24,,,,
464,11/02/22 10:34:20 AM,69.68,654.51,,,,
465,11/02/22 10:34:40 AM,69.76,635.96,,,,
466,11/02/22 10:35:00 AM,69.68,618.84,,,,
467,11/02/22 10:35:20 AM,69.68,607.42,,,,
468,11/02/22 10:35:40 AM,69.68,631.68,,,,
469,11/02/22 10:36:00 AM,69.68,628.11,,,,
470,11/02/22 10:36:20 AM,69.68,606.47,,,,
