"Plot Title: 20983771"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)","Stopped (LGR S/N: 20983771)","End Of File (LGR S/N: 20983771)"
1,09/10/22 07:00:00 AM,81.96,0.81,,
2,09/10/22 07:00:20 AM,81.88,0.87,,
3,09/10/22 07:00:40 AM,81.96,1.59,,
4,09/10/22 07:01:00 AM,81.88,1.70,,
5,09/10/22 07:01:20 AM,81.80,1.66,,
6,09/10/22 07:01:40 AM,81.88,1.63,,
7,09/10/22 07:02:00 AM,81.80,1.63,,
8,09/10/22 07:02:20 AM,81.80,1.70,,
9,09/10/22 07:02:40 AM,81.80,1.85,,
10,09/10/22 07:03:00 AM,81.80,2.04,,
11,09/10/22 07:03:20 AM,81.73,1.74,,
12,09/10/22 07:03:40 AM,81.73,2.84,,
13,09/10/22 07:04:00 AM,81.80,2.84,,
14,09/10/22 07:04:20 AM,81.73,2.87,,
15,09/10/22 07:04:40 AM,81.73,2.87,,
16,09/10/22 07:05:00 AM,81.65,8.87,,
17,09/10/22 07:05:20 AM,81.57,9.77,,
18,09/10/22 07:05:40 AM,81.57,10.23,,
19,09/10/22 07:06:00 AM,81.57,12.34,,
20,09/10/22 07:06:20 AM,81.49,15.76,,
21,09/10/22 07:06:40 AM,81.42,17.33,,
22,09/10/22 07:07:00 AM,81.49,30.20,,
23,09/10/22 07:07:20 AM,81.34,49.29,,
24,09/10/22 07:07:40 AM,81.34,11.95,,
25,09/10/22 07:08:00 AM,81.34,13.54,,
26,09/10/22 07:08:20 AM,81.26,12.94,,
27,09/10/22 07:08:40 AM,81.26,15.21,,
28,09/10/22 07:09:00 AM,81.18,14.00,,
29,09/10/22 07:09:20 AM,81.11,14.38,,
30,09/10/22 07:09:40 AM,81.18,17.11,,
31,09/10/22 07:10:00 AM,81.11,16.26,,
32,09/10/22 07:10:20 AM,81.03,13.32,,
33,09/10/22 07:10:40 AM,81.03,10.44,,
34,09/10/22 07:11:00 AM,81.03,17.24,,
35,09/10/22 07:11:20 AM,81.03,16.26,,
36,09/10/22 07:11:40 AM,80.95,18.61,,
37,09/10/22 07:12:00 AM,80.95,15.36,,
38,09/10/22 07:12:20 AM,80.95,14.53,,
39,09/10/22 07:12:40 AM,81.11,32.81,,
40,09/10/22 07:13:00 AM,81.03,25.79,,
41,09/10/22 07:13:20 AM,80.95,30.64,,
42,09/10/22 07:13:40 AM,80.95,33.50,,
43,09/10/22 07:14:00 AM,80.80,34.26,,
44,09/10/22 07:14:20 AM,80.80,32.69,,
45,09/10/22 07:14:40 AM,80.72,66.09,,
46,09/10/22 07:15:00 AM,80.64,62.67,,
47,09/10/22 07:15:20 AM,80.64,56.62,,
48,09/10/22 07:15:40 AM,80.49,51.58,,
49,09/10/22 07:16:00 AM,80.34,55.86,,
50,09/10/22 07:16:20 AM,80.26,62.82,,
51,09/10/22 07:16:40 AM,80.26,70.70,,
52,09/10/22 07:17:00 AM,80.10,72.39,,
53,09/10/22 07:17:20 AM,80.10,65.91,,
54,09/10/22 07:17:40 AM,80.10,74.35,,
55,09/10/22 07:18:00 AM,79.95,79.70,,
56,09/10/22 07:18:20 AM,79.87,78.13,,
57,09/10/22 07:18:40 AM,79.87,74.29,,
58,09/10/22 07:19:00 AM,79.87,77.92,,
59,09/10/22 07:19:20 AM,79.87,81.67,,
60,09/10/22 07:19:40 AM,79.79,83.78,,
61,09/10/22 07:20:00 AM,79.87,86.54,,
62,09/10/22 07:20:20 AM,79.79,89.19,,
63,09/10/22 07:20:40 AM,79.79,92.64,,
64,09/10/22 07:21:00 AM,79.87,94.75,,
65,09/10/22 07:21:20 AM,79.95,96.53,,
66,09/10/22 07:21:40 AM,79.87,99.23,,
67,09/10/22 07:22:00 AM,79.95,101.29,,
68,09/10/22 07:22:20 AM,79.87,104.97,,
69,09/10/22 07:22:40 AM,79.87,106.46,,
70,09/10/22 07:23:00 AM,79.79,108.72,,
71,09/10/22 07:23:20 AM,79.87,113.89,,
72,09/10/22 07:23:40 AM,79.79,113.39,,
73,09/10/22 07:24:00 AM,79.79,113.98,,
74,09/10/22 07:24:20 AM,79.79,115.11,,
75,09/10/22 07:24:40 AM,79.79,118.95,,
76,09/10/22 07:25:00 AM,79.72,122.96,,
77,09/10/22 07:25:20 AM,79.72,126.11,,
78,09/10/22 07:25:40 AM,79.72,129.14,,
79,09/10/22 07:26:00 AM,79.72,132.53,,
80,09/10/22 07:26:20 AM,79.64,131.70,,
81,09/10/22 07:26:40 AM,79.56,139.90,,
82,09/10/22 07:27:00 AM,79.64,122.60,,
83,09/10/22 07:27:20 AM,79.64,136.28,,
84,09/10/22 07:27:40 AM,79.56,140.74,,
85,09/10/22 07:28:00 AM,79.56,107.83,,
86,09/10/22 07:28:20 AM,79.64,196.39,,
87,09/10/22 07:28:40 AM,79.64,202.39,,
88,09/10/22 07:29:00 AM,79.56,211.25,,
89,09/10/22 07:29:20 AM,79.64,217.56,,
90,09/10/22 07:29:40 AM,79.49,227.78,,
91,09/10/22 07:30:00 AM,79.49,261.49,,
92,09/10/22 07:30:20 AM,79.49,243.00,,
93,09/10/22 07:30:40 AM,79.49,220.11,,
94,09/10/22 07:31:00 AM,79.49,207.80,,
95,09/10/22 07:31:20 AM,79.41,208.58,,
96,09/10/22 07:31:40 AM,79.33,218.92,,
97,09/10/22 07:32:00 AM,79.33,230.93,,
98,09/10/22 07:32:20 AM,79.33,233.49,,
99,09/10/22 07:32:40 AM,79.33,234.86,,
100,09/10/22 07:33:00 AM,79.25,239.67,,
101,09/10/22 07:33:20 AM,79.25,249.72,,
102,09/10/22 07:33:40 AM,79.10,259.00,,
