"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Stopped (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
230,10/01/22 08:46:20 AM,74.39,85.80,,
231,10/01/22 08:46:40 AM,74.47,95.43,,
232,10/01/22 08:47:00 AM,74.47,124.92,,
233,10/01/22 08:47:20 AM,74.47,183.37,,
234,10/01/22 08:47:40 AM,74.47,223.44,,
235,10/01/22 08:48:00 AM,74.47,198.05,,
236,10/01/22 08:48:20 AM,74.47,258.28,,
237,10/01/22 08:48:40 AM,74.39,239.02,,
238,10/01/22 08:49:00 AM,74.54,306.68,,
239,10/01/22 08:49:20 AM,74.54,267.56,,
240,10/01/22 08:49:40 AM,74.39,295.86,,
241,10/01/22 08:50:00 AM,74.47,293.13,,
242,10/01/22 08:50:20 AM,74.54,241.46,,
243,10/01/22 08:50:40 AM,74.47,276.60,,
244,10/01/22 08:51:00 AM,74.54,246.15,,
245,10/01/22 08:51:20 AM,74.54,285.87,,
246,10/01/22 08:51:40 AM,74.47,287.30,,
247,10/01/22 08:52:00 AM,74.54,228.14,,
248,10/01/22 08:52:20 AM,74.47,272.20,,
249,10/01/22 08:52:40 AM,74.54,369.23,,
250,10/01/22 08:53:00 AM,74.62,325.47,,
251,10/01/22 08:53:20 AM,74.47,307.52,,
252,10/01/22 08:53:40 AM,74.47,315.13,,
253,10/01/22 08:54:00 AM,74.47,282.54,,
254,10/01/22 08:54:20 AM,74.54,348.07,,
255,10/01/22 08:54:40 AM,74.47,202.16,,
256,10/01/22 08:55:00 AM,74.54,200.02,,
257,10/01/22 08:55:20 AM,74.47,260.90,,
258,10/01/22 08:55:40 AM,74.47,261.61,,
259,10/01/22 08:56:00 AM,74.54,307.28,,
260,10/01/22 08:56:20 AM,74.47,344.74,,
261,10/01/22 08:56:40 AM,74.54,281.12,,
262,10/01/22 08:57:00 AM,74.47,298.72,,
263,10/01/22 08:57:20 AM,74.47,276.60,,
264,10/01/22 08:57:40 AM,74.47,337.72,,
265,10/01/22 08:58:00 AM,74.54,480.18,,
266,10/01/22 08:58:20 AM,74.54,371.37,,
267,10/01/22 08:58:40 AM,74.47,383.03,,
268,10/01/22 08:59:00 AM,74.39,402.53,,
269,10/01/22 08:59:20 AM,74.47,290.99,,
270,10/01/22 08:59:40 AM,74.54,328.56,,
271,10/01/22 09:00:00 AM,74.47,348.42,,
272,10/01/22 09:00:20 AM,74.47,227.72,,
273,10/01/22 09:00:40 AM,74.54,314.17,,
274,10/01/22 09:01:00 AM,74.54,285.28,,
275,10/01/22 09:01:20 AM,74.47,259.59,,
276,10/01/22 09:01:40 AM,74.47,333.44,,
277,10/01/22 09:02:00 AM,74.47,274.81,,
278,10/01/22 09:02:20 AM,74.47,231.83,,
279,10/01/22 09:02:40 AM,74.47,301.69,,
280,10/01/22 09:03:00 AM,74.47,274.93,,
281,10/01/22 09:03:20 AM,74.47,322.14,,
282,10/01/22 09:03:40 AM,74.54,320.36,,
283,10/01/22 09:04:00 AM,74.47,275.65,,
284,10/01/22 09:04:20 AM,74.47,290.63,,
285,10/01/22 09:04:40 AM,74.54,332.84,,
286,10/01/22 09:05:00 AM,74.54,275.17,,
287,10/01/22 09:05:20 AM,74.54,334.98,,
288,10/01/22 09:05:40 AM,74.62,324.64,,
289,10/01/22 09:06:00 AM,74.47,299.19,,
290,10/01/22 09:06:20 AM,74.62,277.79,,
291,10/01/22 09:06:40 AM,74.47,263.75,,
292,10/01/22 09:07:00 AM,74.54,271.84,,
293,10/01/22 09:07:20 AM,74.47,301.93,,
294,10/01/22 09:07:40 AM,74.54,324.28,,
295,10/01/22 09:08:00 AM,74.62,365.55,,
296,10/01/22 09:08:20 AM,74.54,305.02,,
297,10/01/22 09:08:40 AM,74.54,328.92,,
298,10/01/22 09:09:00 AM,74.54,526.56,,
299,10/01/22 09:09:20 AM,74.54,401.93,,
300,10/01/22 09:09:40 AM,74.54,444.98,,
301,10/01/22 09:10:00 AM,74.54,416.56,,
302,10/01/22 09:10:20 AM,74.62,336.17,,
303,10/01/22 09:10:40 AM,74.54,399.20,,
304,10/01/22 09:11:00 AM,74.47,440.46,,
305,10/01/22 09:11:20 AM,74.62,513.48,,
306,10/01/22 09:11:40 AM,74.62,370.18,,
307,10/01/22 09:12:00 AM,74.62,307.04,,
308,10/01/22 09:12:20 AM,74.70,360.31,,
309,10/01/22 09:12:40 AM,74.70,466.74,,
310,10/01/22 09:13:00 AM,74.70,430.95,,
311,10/01/22 09:13:20 AM,74.62,385.40,,
312,10/01/22 09:13:40 AM,74.70,393.37,,
313,10/01/22 09:14:00 AM,74.54,405.03,,
314,10/01/22 09:14:20 AM,74.62,445.93,,
315,10/01/22 09:14:40 AM,74.62,444.74,,
316,10/01/22 09:15:00 AM,74.62,353.06,,
317,10/01/22 09:15:20 AM,74.70,442.60,,
318,10/01/22 09:15:40 AM,74.70,408.95,,
319,10/01/22 09:16:00 AM,74.62,461.87,,
320,10/01/22 09:16:20 AM,74.62,528.70,,
321,10/01/22 09:16:40 AM,74.70,373.51,,
322,10/01/22 09:17:00 AM,74.62,545.82,,
323,10/01/22 09:17:20 AM,74.62,625.26,,
324,10/01/22 09:17:40 AM,74.70,464.84,,
325,10/01/22 09:18:00 AM,74.62,471.26,,
326,10/01/22 09:18:20 AM,74.70,452.71,,
327,10/01/22 09:18:40 AM,74.62,310.01,,
328,10/01/22 09:19:00 AM,74.54,263.04,,
329,10/01/22 09:19:20 AM,74.54,349.97,,
330,10/01/22 09:19:40 AM,74.54,346.28,,
331,10/01/22 09:20:00 AM,74.62,370.78,,
332,10/01/22 09:20:20 AM,74.62,323.33,,
333,10/01/22 09:20:40 AM,74.62,449.62,,
334,10/01/22 09:21:00 AM,74.62,593.63,,
335,10/01/22 09:21:20 AM,74.70,945.14,,
336,10/01/22 09:21:40 AM,74.62,861.90,,
337,10/01/22 09:22:00 AM,74.70,1201.04,,
338,10/01/22 09:22:20 AM,74.78,847.15,,
339,10/01/22 09:22:40 AM,74.70,991.28,,
340,10/01/22 09:23:00 AM,74.70,674.25,,
341,10/01/22 09:23:20 AM,74.70,1106.86,,
342,10/01/22 09:23:40 AM,74.85,698.03,,
343,10/01/22 09:24:00 AM,74.78,1092.12,,
344,10/01/22 09:24:20 AM,74.85,1066.43,,
345,10/01/22 09:24:40 AM,74.78,659.50,,
346,10/01/22 09:25:00 AM,74.85,845.96,,
347,10/01/22 09:25:20 AM,74.78,810.53,,
348,10/01/22 09:25:40 AM,74.85,1064.05,,
349,10/01/22 09:26:00 AM,74.78,1256.70,,
350,10/01/22 09:26:20 AM,74.85,833.12,,
351,10/01/22 09:26:40 AM,74.85,918.26,,
352,10/01/22 09:27:00 AM,74.78,924.21,,
353,10/01/22 09:27:20 AM,74.85,701.84,,
354,10/01/22 09:27:40 AM,74.85,844.30,,
355,10/01/22 09:28:00 AM,74.85,983.67,,
356,10/01/22 09:28:20 AM,74.85,811.24,,
357,10/01/22 09:28:40 AM,74.85,626.92,,
358,10/01/22 09:29:00 AM,74.85,806.96,,
359,10/01/22 09:29:20 AM,74.78,709.69,,
360,10/01/22 09:29:40 AM,74.85,712.78,,
361,10/01/22 09:30:00 AM,74.85,591.01,,
362,10/01/22 09:30:20 AM,74.85,633.82,,
363,10/01/22 09:30:40 AM,74.78,584.11,,
364,10/01/22 09:31:00 AM,74.78,664.97,,
365,10/01/22 09:31:20 AM,74.85,470.43,,
366,10/01/22 09:31:40 AM,74.85,683.29,,
367,10/01/22 09:32:00 AM,74.78,615.27,,
368,10/01/22 09:32:20 AM,74.85,604.80,,
369,10/01/22 09:32:40 AM,74.78,548.20,,
370,10/01/22 09:33:00 AM,74.78,616.69,,
371,10/01/22 09:33:20 AM,74.85,569.13,,
372,10/01/22 09:33:40 AM,74.78,477.09,,
373,10/01/22 09:34:00 AM,74.70,531.55,,
374,10/01/22 09:34:20 AM,74.78,513.48,,
375,10/01/22 09:34:40 AM,74.78,626.92,,
376,10/01/22 09:35:00 AM,74.78,608.85,,
377,10/01/22 09:35:20 AM,74.70,723.72,,
378,10/01/22 09:35:40 AM,74.78,574.60,,
379,10/01/22 09:36:00 AM,74.78,509.67,,
380,10/01/22 09:36:20 AM,74.70,508.96,,
381,10/01/22 09:36:40 AM,74.70,576.03,,
382,10/01/22 09:37:00 AM,74.70,528.70,,
383,10/01/22 09:37:20 AM,74.85,502.77,,
384,10/01/22 09:37:40 AM,74.78,554.62,,
385,10/01/22 09:38:00 AM,74.85,743.22,,
386,10/01/22 09:38:20 AM,74.78,689.23,,
387,10/01/22 09:38:40 AM,74.78,607.66,,
388,10/01/22 09:39:00 AM,74.85,638.58,,
389,10/01/22 09:39:20 AM,74.85,736.09,,
390,10/01/22 09:39:40 AM,74.85,890.68,,
391,10/01/22 09:40:00 AM,74.93,671.87,,
392,10/01/22 09:40:20 AM,74.93,579.36,,
393,10/01/22 09:40:40 AM,74.85,497.78,,
394,10/01/22 09:41:00 AM,74.85,554.62,,
395,10/01/22 09:41:20 AM,74.78,546.77,,
396,10/01/22 09:41:40 AM,74.93,560.80,,
397,10/01/22 09:42:00 AM,74.78,476.26,,
398,10/01/22 09:42:20 AM,74.85,521.32,,
399,10/01/22 09:42:40 AM,74.70,499.44,,
400,10/01/22 09:43:00 AM,74.78,398.60,,
401,10/01/22 09:43:20 AM,74.78,490.41,,
402,10/01/22 09:43:40 AM,74.70,404.07,,
403,10/01/22 09:44:00 AM,74.78,408.59,,
404,10/01/22 09:44:20 AM,74.78,345.33,,
405,10/01/22 09:44:40 AM,74.70,358.17,,
406,10/01/22 09:45:00 AM,74.70,336.77,,
407,10/01/22 09:45:20 AM,74.78,300.74,,
408,10/01/22 09:45:40 AM,74.70,340.81,,
409,10/01/22 09:46:00 AM,74.78,323.69,,
410,10/01/22 09:46:20 AM,74.70,343.78,,
411,10/01/22 09:46:40 AM,74.78,354.84,,
412,10/01/22 09:47:00 AM,74.70,360.91,,
413,10/01/22 09:47:20 AM,74.70,400.39,,
414,10/01/22 09:47:40 AM,74.70,465.79,,
415,10/01/22 09:48:00 AM,74.78,422.15,,
416,10/01/22 09:48:20 AM,74.78,490.41,,
417,10/01/22 09:48:40 AM,74.78,471.26,,
418,10/01/22 09:49:00 AM,74.78,209.35,,
419,10/01/22 09:49:20 AM,74.85,620.50,,
420,10/01/22 09:49:40 AM,74.85,550.82,,
421,10/01/22 09:50:00 AM,74.85,515.85,,
422,10/01/22 09:50:20 AM,74.78,571.51,,
423,10/01/22 09:50:40 AM,74.85,501.58,,
424,10/01/22 09:51:00 AM,74.93,639.05,,
425,10/01/22 09:51:20 AM,74.93,678.53,,
426,10/01/22 09:51:40 AM,74.93,633.82,,
427,10/01/22 09:52:00 AM,75.01,712.07,,
428,10/01/22 09:52:20 AM,75.01,842.87,,
429,10/01/22 09:52:40 AM,75.01,912.56,,
430,10/01/22 09:53:00 AM,75.08,816.00,,
431,10/01/22 09:53:20 AM,75.08,888.30,,
432,10/01/22 09:53:40 AM,75.08,926.11,,
433,10/01/22 09:54:00 AM,75.08,982.24,,
434,10/01/22 09:54:20 AM,75.16,1359.44,,
435,10/01/22 09:54:40 AM,75.08,1144.44,,
436,10/01/22 09:55:00 AM,75.16,792.21,,
437,10/01/22 09:55:20 AM,75.16,982.72,,
438,10/01/22 09:55:40 AM,75.16,1024.57,,
439,10/01/22 09:56:00 AM,75.16,1117.33,,
440,10/01/22 09:56:20 AM,75.24,1100.68,,
441,10/01/22 09:56:40 AM,75.16,979.86,,
442,10/01/22 09:57:00 AM,75.24,1069.76,,
443,10/01/22 09:57:20 AM,75.24,1153.48,,
444,10/01/22 09:57:40 AM,75.24,950.61,,
445,10/01/22 09:58:00 AM,75.32,864.99,,
446,10/01/22 09:58:20 AM,75.32,1625.33,,
447,10/01/22 09:58:40 AM,75.32,1037.42,,
448,10/01/22 09:59:00 AM,75.39,1011.73,,
449,10/01/22 09:59:20 AM,75.39,1035.04,,
450,10/01/22 09:59:40 AM,75.32,1051.21,,
451,10/01/22 10:00:00 AM,75.39,1111.62,,
452,10/01/22 10:00:20 AM,75.39,1082.13,,
453,10/01/22 10:00:40 AM,75.39,847.87,,
454,10/01/22 10:01:00 AM,75.39,1010.30,,
455,10/01/22 10:01:20 AM,75.39,792.93,,
456,10/01/22 10:01:40 AM,75.39,977.48,,
457,10/01/22 10:02:00 AM,75.47,986.52,,
458,10/01/22 10:02:20 AM,75.39,1026.95,,
459,10/01/22 10:02:40 AM,75.47,956.79,,
460,10/01/22 10:03:00 AM,75.55,1188.20,,
461,10/01/22 10:03:20 AM,75.55,1257.17,,
462,10/01/22 10:03:40 AM,75.55,1022.67,,
463,10/01/22 10:04:00 AM,75.55,1261.45,,
464,10/01/22 10:04:20 AM,75.55,1520.21,,
465,10/01/22 10:04:40 AM,75.47,1113.05,,
466,10/01/22 10:05:00 AM,75.62,1115.90,,
467,10/01/22 10:05:20 AM,75.62,1513.55,,
468,10/01/22 10:05:40 AM,75.62,1035.51,,
469,10/01/22 10:06:00 AM,75.70,1261.45,,
470,10/01/22 10:06:20 AM,75.70,1505.47,,
471,10/01/22 10:06:40 AM,75.62,1087.36,,
472,10/01/22 10:07:00 AM,75.70,1496.43,,
473,10/01/22 10:07:20 AM,75.70,1351.35,,
474,10/01/22 10:07:40 AM,75.70,968.92,,
475,10/01/22 10:08:00 AM,75.70,1209.13,,
476,10/01/22 10:08:20 AM,75.78,1099.73,,
477,10/01/22 10:08:40 AM,75.78,943.95,,
478,10/01/22 10:09:00 AM,75.78,987.00,,
479,10/01/22 10:09:20 AM,75.78,1445.53,,
480,10/01/22 10:09:40 AM,75.86,1552.56,,
481,10/01/22 10:10:00 AM,75.86,1468.37,,
482,10/01/22 10:10:20 AM,75.93,1594.89,,
483,10/01/22 10:10:40 AM,75.93,1468.37,,
484,10/01/22 10:11:00 AM,75.93,1422.23,,
485,10/01/22 10:11:20 AM,75.93,1905.98,,
486,10/01/22 10:11:40 AM,76.01,1895.51,,
487,10/01/22 10:12:00 AM,76.01,1553.99,,
488,10/01/22 10:12:20 AM,76.01,1536.86,,
489,10/01/22 10:12:40 AM,76.01,1117.80,,
490,10/01/22 10:13:00 AM,75.86,1091.17,,
491,10/01/22 10:13:20 AM,76.01,1208.66,,
492,10/01/22 10:13:40 AM,75.93,772.00,,
493,10/01/22 10:14:00 AM,75.93,1159.66,,
494,10/01/22 10:14:20 AM,75.93,1374.19,,
495,10/01/22 10:14:40 AM,75.86,995.56,,
496,10/01/22 10:15:00 AM,75.86,905.90,,
497,10/01/22 10:15:20 AM,75.93,1135.88,,
498,10/01/22 10:15:40 AM,75.86,937.77,,
499,10/01/22 10:16:00 AM,75.93,1221.50,,
500,10/01/22 10:16:20 AM,75.93,1207.70,,
501,10/01/22 10:16:40 AM,75.93,1164.42,,
502,10/01/22 10:17:00 AM,75.93,1171.55,,
503,10/01/22 10:17:20 AM,75.93,1155.86,,
