"Plot Title: 20983688"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983688, SEN S/N: 20983688)","Intensity, lum/ft² (LGR S/N: 20983688, SEN S/N: 20983688)","Button Down (LGR S/N: 20983688)","Button Up (LGR S/N: 20983688)","Host Connected (LGR S/N: 20983688)","End Of File (LGR S/N: 20983688)"
199,09/25/22 08:07:00 AM,75.62,66.21,,,,
200,09/25/22 08:07:20 AM,75.55,65.82,,,,
201,09/25/22 08:07:40 AM,75.78,65.28,,,,
202,09/25/22 08:08:00 AM,75.70,64.75,,,,
203,09/25/22 08:08:20 AM,75.70,64.15,,,,
204,09/25/22 08:08:40 AM,75.70,62.34,,,,
205,09/25/22 08:09:00 AM,75.78,60.97,,,,
206,09/25/22 08:09:20 AM,75.78,62.43,,,,
207,09/25/22 08:09:40 AM,75.86,65.28,,,,
208,09/25/22 08:10:00 AM,75.86,68.70,,,,
209,09/25/22 08:10:20 AM,75.93,72.75,,,,
210,09/25/22 08:10:40 AM,76.09,76.91,,,,
211,09/25/22 08:11:00 AM,76.09,80.98,,,,
212,09/25/22 08:11:20 AM,76.01,84.37,,,,
213,09/25/22 08:11:40 AM,76.09,86.78,,,,
214,09/25/22 08:12:00 AM,76.09,87.76,,,,
215,09/25/22 08:12:20 AM,76.09,87.85,,,,
216,09/25/22 08:12:40 AM,76.17,87.52,,,,
217,09/25/22 08:13:00 AM,76.17,86.48,,,,
218,09/25/22 08:13:20 AM,76.17,84.82,,,,
219,09/25/22 08:13:40 AM,76.09,83.78,,,,
220,09/25/22 08:14:00 AM,76.17,83.48,,,,
221,09/25/22 08:14:20 AM,76.17,83.78,,,,
222,09/25/22 08:14:40 AM,76.24,85.50,,,,
223,09/25/22 08:15:00 AM,76.24,86.72,,,,
224,09/25/22 08:15:20 AM,76.17,87.02,,,,
225,09/25/22 08:15:40 AM,76.17,87.16,,,,
226,09/25/22 08:16:00 AM,76.24,87.02,,,,
227,09/25/22 08:16:20 AM,76.24,85.74,,,,
228,09/25/22 08:16:40 AM,76.24,82.65,,,,
229,09/25/22 08:17:00 AM,76.24,79.79,,,,
230,09/25/22 08:17:20 AM,76.32,77.89,,,,
231,09/25/22 08:17:40 AM,76.24,76.28,,,,
232,09/25/22 08:18:00 AM,76.24,77.29,,,,
233,09/25/22 08:18:20 AM,76.24,81.07,,,,
234,09/25/22 08:18:40 AM,76.24,87.46,,,,
235,09/25/22 08:19:00 AM,76.32,92.28,,,,
236,09/25/22 08:19:20 AM,76.24,95.13,,,,
237,09/25/22 08:19:40 AM,76.32,97.01,,,,
238,09/25/22 08:20:00 AM,76.24,101.08,,,,
239,09/25/22 08:20:20 AM,76.32,103.28,,,,
240,09/25/22 08:20:40 AM,76.40,105.15,,,,
241,09/25/22 08:21:00 AM,76.32,105.54,,,,
242,09/25/22 08:21:20 AM,76.32,104.56,,,,
243,09/25/22 08:21:40 AM,76.40,102.30,,,,
244,09/25/22 08:22:00 AM,76.32,99.50,,,,
245,09/25/22 08:22:20 AM,76.40,95.58,,,,
246,09/25/22 08:22:40 AM,76.32,91.74,,,,
247,09/25/22 08:23:00 AM,76.32,90.32,,,,
248,09/25/22 08:23:20 AM,76.32,90.17,,,,
249,09/25/22 08:23:40 AM,76.40,90.70,,,,
250,09/25/22 08:24:00 AM,76.40,90.61,,,,
251,09/25/22 08:24:20 AM,76.40,90.11,,,,
252,09/25/22 08:24:40 AM,76.40,90.26,,,,
253,09/25/22 08:25:00 AM,76.32,93.79,,,,
254,09/25/22 08:25:20 AM,76.47,89.93,,,,
255,09/25/22 08:25:40 AM,76.47,89.28,,,,
256,09/25/22 08:26:00 AM,76.47,89.42,,,,
257,09/25/22 08:26:20 AM,76.47,89.57,,,,
258,09/25/22 08:26:40 AM,76.47,89.78,,,,
259,09/25/22 08:27:00 AM,76.47,90.46,,,,
260,09/25/22 08:27:20 AM,76.40,90.91,,,,
261,09/25/22 08:27:40 AM,76.47,91.15,,,,
262,09/25/22 08:28:00 AM,76.47,91.54,,,,
263,09/25/22 08:28:20 AM,76.47,91.68,,,,
264,09/25/22 08:28:40 AM,76.55,91.59,,,,
265,09/25/22 08:29:00 AM,76.55,91.74,,,,
266,09/25/22 08:29:20 AM,76.55,92.13,,,,
267,09/25/22 08:29:40 AM,76.55,92.66,,,,
268,09/25/22 08:30:00 AM,76.55,92.72,,,,
269,09/25/22 08:30:20 AM,76.55,93.32,,,,
270,09/25/22 08:30:40 AM,76.55,93.56,,,,
271,09/25/22 08:31:00 AM,76.63,93.79,,,,
272,09/25/22 08:31:20 AM,76.63,94.00,,,,
273,09/25/22 08:31:40 AM,76.63,94.92,,,,
274,09/25/22 08:32:00 AM,76.63,96.65,,,,
275,09/25/22 08:32:20 AM,76.71,97.84,,,,
276,09/25/22 08:32:40 AM,76.71,97.84,,,,
277,09/25/22 08:33:00 AM,76.71,98.76,,,,
278,09/25/22 08:33:20 AM,76.71,99.65,,,,
279,09/25/22 08:33:40 AM,76.71,105.54,,,,
280,09/25/22 08:34:00 AM,76.71,107.56,,,,
281,09/25/22 08:34:20 AM,76.71,109.67,,,,
282,09/25/22 08:34:40 AM,76.71,118.32,,,,
283,09/25/22 08:35:00 AM,76.71,118.86,,,,
284,09/25/22 08:35:20 AM,76.78,115.32,,,,
285,09/25/22 08:35:40 AM,76.78,113.95,,,,
286,09/25/22 08:36:00 AM,76.78,114.25,,,,
287,09/25/22 08:36:20 AM,76.86,116.75,,,,
288,09/25/22 08:36:40 AM,76.78,118.11,,,,
289,09/25/22 08:37:00 AM,77.01,1087.36,,,,
290,09/25/22 08:37:20 AM,77.17,535.83,,,,
291,09/25/22 08:37:40 AM,77.48,1100.20,,,,
292,09/25/22 08:38:00 AM,77.32,449.26,,,,
293,09/25/22 08:38:20 AM,77.40,481.37,,,,
294,09/25/22 08:38:40 AM,77.40,478.99,,,,
295,09/25/22 08:39:00 AM,77.48,423.34,,,,
296,09/25/22 08:39:20 AM,77.48,433.57,,,,
297,09/25/22 08:39:40 AM,77.48,428.45,,,,
298,09/25/22 08:40:00 AM,77.48,428.10,,,,
299,09/25/22 08:40:20 AM,77.63,428.45,,,,
300,09/25/22 08:40:40 AM,77.71,455.56,,,,
301,09/25/22 08:41:00 AM,77.56,460.08,,,,
302,09/25/22 08:41:20 AM,77.71,480.18,,,,
303,09/25/22 08:41:40 AM,77.79,501.35,,,,
304,09/25/22 08:42:00 AM,77.79,521.09,,,,
305,09/25/22 08:42:20 AM,77.86,528.70,,,,
306,09/25/22 08:42:40 AM,77.86,532.03,,,,
307,09/25/22 08:43:00 AM,77.94,531.31,,,,
308,09/25/22 08:43:20 AM,77.94,420.60,,,,
309,09/25/22 08:43:40 AM,77.86,428.69,,,,
310,09/25/22 08:44:00 AM,77.94,435.11,,,,
311,09/25/22 08:44:20 AM,77.86,398.60,,,,
312,09/25/22 08:44:40 AM,78.02,426.91,,,,
313,09/25/22 08:45:00 AM,77.94,387.19,,,,
314,09/25/22 08:45:20 AM,77.94,386.00,,,,
315,09/25/22 08:45:40 AM,77.79,433.80,,,,
316,09/25/22 08:46:00 AM,77.79,404.91,,,,
317,09/25/22 08:46:20 AM,77.79,374.82,,,,
318,09/25/22 08:46:40 AM,77.71,444.74,,,,
319,09/25/22 08:47:00 AM,77.86,703.98,,,,
320,09/25/22 08:47:20 AM,78.02,1218.17,,,,
321,09/25/22 08:47:40 AM,78.25,1171.08,,,,
322,09/25/22 08:48:00 AM,78.48,1699.06,,,,
323,09/25/22 08:48:20 AM,79.02,1379.89,,,,
324,09/25/22 08:48:40 AM,79.64,2749.32,,,,
325,09/25/22 08:49:00 AM,80.10,2005.39,,,,
326,09/25/22 08:49:20 AM,80.80,3749.16,,,,
327,09/25/22 08:49:40 AM,81.42,3707.30,,,,
328,09/25/22 08:50:00 AM,82.19,4037.41,,,,
329,09/25/22 08:50:20 AM,82.50,765.81,,,,
330,09/25/22 08:50:40 AM,82.81,733.95,,,,
331,09/25/22 08:51:00 AM,82.88,2953.86,,,,
332,09/25/22 08:51:20 AM,83.73,4046.93,,,,
333,09/25/22 08:51:40 AM,84.43,5867.76,,,,
334,09/25/22 08:52:00 AM,85.51,5839.22,,,,
335,09/25/22 08:52:20 AM,85.51,5924.84,,,,
336,09/25/22 08:52:40 AM,85.74,6059.93,,,,
337,09/25/22 08:53:00 AM,85.28,932.77,,,,
338,09/25/22 08:53:20 AM,86.13,859.28,,,,
339,09/25/22 08:53:40 AM,85.51,4924.05,,,,
340,09/25/22 08:54:00 AM,85.82,1850.80,,,,
341,09/25/22 08:54:20 AM,86.28,2374.50,,,,
342,09/25/22 08:54:40 AM,85.97,4012.68,,,,
343,09/25/22 08:55:00 AM,86.20,4014.58,,,,
344,09/25/22 08:55:20 AM,85.90,1245.76,,,,
345,09/25/22 08:55:40 AM,85.35,1360.87,,,,
346,09/25/22 08:56:00 AM,84.89,1449.82,,,,
347,09/25/22 08:56:20 AM,84.51,1426.51,,,,
348,09/25/22 08:56:40 AM,84.35,1056.44,,,,
349,09/25/22 08:57:00 AM,84.04,469.95,,,,
350,09/25/22 08:57:20 AM,83.96,764.63,,,,
351,09/25/22 08:57:40 AM,83.89,644.28,,,,
352,09/25/22 08:58:00 AM,83.73,584.11,,,,
353,09/25/22 08:58:20 AM,83.66,556.76,,,,
354,09/25/22 08:58:40 AM,83.66,557.24,,,,
355,09/25/22 08:59:00 AM,83.66,567.46,,,,
356,09/25/22 08:59:20 AM,83.58,564.37,,,,
357,09/25/22 08:59:40 AM,83.50,571.98,,,,
358,09/25/22 09:00:00 AM,83.50,579.12,,,,
359,09/25/22 09:00:20 AM,83.42,583.64,,,,
360,09/25/22 09:00:40 AM,83.42,612.41,,,,
361,09/25/22 09:01:00 AM,83.42,650.23,,,,
362,09/25/22 09:01:20 AM,83.35,687.57,,,,
363,09/25/22 09:01:40 AM,83.35,612.41,,,,
364,09/25/22 09:02:00 AM,83.35,603.85,,,,
365,09/25/22 09:02:20 AM,83.35,597.19,,,,
366,09/25/22 09:02:40 AM,83.27,562.71,,,,
367,09/25/22 09:03:00 AM,83.27,587.68,,,,
368,09/25/22 09:03:20 AM,83.27,569.60,,,,
369,09/25/22 09:03:40 AM,83.27,577.69,,,,
370,09/25/22 09:04:00 AM,83.27,562.47,,,,
371,09/25/22 09:04:20 AM,83.27,582.92,,,,
372,09/25/22 09:04:40 AM,83.27,573.17,,,,
373,09/25/22 09:05:00 AM,83.27,553.43,,,,
374,09/25/22 09:05:20 AM,83.35,562.71,,,,
375,09/25/22 09:05:40 AM,83.35,581.73,,,,
376,09/25/22 09:06:00 AM,83.35,618.12,,,,
377,09/25/22 09:06:20 AM,83.35,600.28,,,,
378,09/25/22 09:06:40 AM,83.35,622.64,,,,
379,09/25/22 09:07:00 AM,83.35,635.01,,,,
380,09/25/22 09:07:20 AM,83.42,665.45,,,,
381,09/25/22 09:07:40 AM,83.42,753.92,,,,
382,09/25/22 09:08:00 AM,83.35,683.53,,,,
383,09/25/22 09:08:20 AM,83.50,768.91,,,,
384,09/25/22 09:08:40 AM,83.42,708.02,,,,
385,09/25/22 09:09:00 AM,83.42,717.77,,,,
386,09/25/22 09:09:20 AM,83.50,711.11,,,,
387,09/25/22 09:09:40 AM,83.42,752.02,,,,
388,09/25/22 09:10:00 AM,83.50,669.49,,,,
389,09/25/22 09:10:20 AM,83.42,672.59,,,,
390,09/25/22 09:10:40 AM,83.42,718.25,,,,
391,09/25/22 09:11:00 AM,83.42,709.21,,,,
392,09/25/22 09:11:20 AM,83.42,726.81,,,,
393,09/25/22 09:11:40 AM,83.42,679.24,,,,
394,09/25/22 09:12:00 AM,83.42,668.30,,,,
395,09/25/22 09:12:20 AM,83.50,684.71,,,,
396,09/25/22 09:12:40 AM,83.42,698.98,,,,
397,09/25/22 09:13:00 AM,83.42,704.45,,,,
398,09/25/22 09:13:20 AM,83.42,696.13,,,,
399,09/25/22 09:13:40 AM,83.35,699.70,,,,
400,09/25/22 09:14:00 AM,83.50,759.87,,,,
401,09/25/22 09:14:20 AM,83.50,782.70,,,,
402,09/25/22 09:14:40 AM,83.50,729.90,,,,
403,09/25/22 09:15:00 AM,83.50,864.75,,,,
404,09/25/22 09:15:20 AM,83.42,891.15,,,,
405,09/25/22 09:15:40 AM,83.50,886.87,,,,
406,09/25/22 09:16:00 AM,83.58,825.51,,,,
407,09/25/22 09:16:20 AM,83.50,1087.36,,,,
408,09/25/22 09:16:40 AM,83.58,845.49,,,,
409,09/25/22 09:17:00 AM,83.58,955.13,,,,
410,09/25/22 09:17:20 AM,83.50,823.13,,,,
411,09/25/22 09:17:40 AM,83.50,759.39,,,,
412,09/25/22 09:18:00 AM,83.50,720.15,,,,
413,09/25/22 09:18:20 AM,83.58,654.51,,,,
414,09/25/22 09:18:40 AM,83.42,652.61,,,,
415,09/25/22 09:19:00 AM,83.50,628.59,,,,
416,09/25/22 09:19:20 AM,83.50,642.38,,,,
417,09/25/22 09:19:40 AM,83.50,638.34,,,,
418,09/25/22 09:20:00 AM,83.42,634.06,,,,
419,09/25/22 09:20:20 AM,83.42,616.46,,,,
420,09/25/22 09:20:40 AM,83.42,607.42,,,,
421,09/25/22 09:21:00 AM,83.42,605.04,,,,
422,09/25/22 09:21:20 AM,83.42,598.38,,,,
423,09/25/22 09:21:40 AM,83.35,596.72,,,,
424,09/25/22 09:22:00 AM,83.35,611.22,,,,
425,09/25/22 09:22:20 AM,83.42,606.23,,,,
426,09/25/22 09:22:40 AM,83.35,615.27,,,,
427,09/25/22 09:23:00 AM,83.42,610.04,,,,
428,09/25/22 09:23:20 AM,83.27,612.65,,,,
429,09/25/22 09:23:40 AM,83.35,609.56,,,,
430,09/25/22 09:24:00 AM,83.42,592.67,,,,
431,09/25/22 09:24:20 AM,83.35,618.60,,,,
432,09/25/22 09:24:40 AM,83.42,596.48,,,,
433,09/25/22 09:25:00 AM,83.27,598.86,,,,
434,09/25/22 09:25:20 AM,83.35,592.44,,,,
435,09/25/22 09:25:40 AM,83.35,582.92,,,,
436,09/25/22 09:26:00 AM,83.35,589.11,,,,
437,09/25/22 09:26:20 AM,83.35,579.59,,,,
438,09/25/22 09:26:40 AM,83.35,586.49,,,,
439,09/25/22 09:27:00 AM,83.35,578.88,,,,
440,09/25/22 09:27:20 AM,83.35,579.59,,,,
441,09/25/22 09:27:40 AM,83.35,559.14,,,,
442,09/25/22 09:28:00 AM,83.27,572.70,,,,
443,09/25/22 09:28:20 AM,83.35,559.62,,,,
444,09/25/22 09:28:40 AM,83.35,568.89,,,,
445,09/25/22 09:29:00 AM,83.42,548.91,,,,
446,09/25/22 09:29:20 AM,83.27,554.15,,,,
447,09/25/22 09:29:40 AM,83.42,559.38,,,,
448,09/25/22 09:30:00 AM,83.35,578.40,,,,
449,09/25/22 09:30:20 AM,83.35,566.99,,,,
450,09/25/22 09:30:40 AM,83.35,584.11,,,,
451,09/25/22 09:31:00 AM,83.35,586.97,,,,
452,09/25/22 09:31:20 AM,83.35,586.25,,,,
453,09/25/22 09:31:40 AM,83.27,582.45,,,,
454,09/25/22 09:32:00 AM,83.35,600.28,,,,
455,09/25/22 09:32:20 AM,83.27,601.24,,,,
456,09/25/22 09:32:40 AM,83.35,607.42,,,,
457,09/25/22 09:33:00 AM,83.35,603.38,,,,
458,09/25/22 09:33:20 AM,83.42,626.92,,,,
459,09/25/22 09:33:40 AM,83.35,632.15,,,,
460,09/25/22 09:34:00 AM,83.42,642.38,,,,
461,09/25/22 09:34:20 AM,83.42,645.47,,,,
462,09/25/22 09:34:40 AM,83.42,666.64,,,,
463,09/25/22 09:35:00 AM,83.35,675.68,,,,
464,09/25/22 09:35:20 AM,83.42,669.02,,,,
465,09/25/22 09:35:40 AM,83.42,691.85,,,,
466,09/25/22 09:36:00 AM,83.50,668.30,,,,
467,09/25/22 09:36:20 AM,83.42,685.19,,,,
468,09/25/22 09:36:40 AM,83.35,696.13,,,,
469,09/25/22 09:37:00 AM,83.42,681.62,,,,
