"Plot Title: 20983690"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983690, SEN S/N: 20983690)","Intensity, lum/ft² (LGR S/N: 20983690, SEN S/N: 20983690)","Button Down (LGR S/N: 20983690)","Button Up (LGR S/N: 20983690)","Host Connected (LGR S/N: 20983690)","End Of File (LGR S/N: 20983690)"
470,09/25/22 09:37:20 AM,83.35,628.11,,,,
471,09/25/22 09:37:40 AM,83.35,630.49,,,,
472,09/25/22 09:38:00 AM,83.27,647.38,,,,
473,09/25/22 09:38:20 AM,83.27,636.67,,,,
474,09/25/22 09:38:40 AM,83.27,625.73,,,,
475,09/25/22 09:39:00 AM,83.27,618.60,,,,
476,09/25/22 09:39:20 AM,83.19,626.45,,,,
477,09/25/22 09:39:40 AM,83.35,640.72,,,,
478,09/25/22 09:40:00 AM,83.27,645.71,,,,
479,09/25/22 09:40:20 AM,83.27,626.45,,,,
480,09/25/22 09:40:40 AM,83.27,650.94,,,,
481,09/25/22 09:41:00 AM,83.27,639.53,,,,
482,09/25/22 09:41:20 AM,83.19,618.60,,,,
483,09/25/22 09:41:40 AM,83.19,634.29,,,,
484,09/25/22 09:42:00 AM,83.27,632.39,,,,
485,09/25/22 09:42:20 AM,83.27,641.43,,,,
486,09/25/22 09:42:40 AM,83.27,641.91,,,,
487,09/25/22 09:43:00 AM,83.35,626.92,,,,
488,09/25/22 09:43:20 AM,83.27,637.15,,,,
489,09/25/22 09:43:40 AM,83.27,646.19,,,,
490,09/25/22 09:44:00 AM,83.19,634.29,,,,
491,09/25/22 09:44:20 AM,83.19,642.62,,,,
492,09/25/22 09:44:40 AM,83.27,659.27,,,,
493,09/25/22 09:45:00 AM,83.19,631.92,,,,
494,09/25/22 09:45:20 AM,83.35,641.91,,,,
495,09/25/22 09:45:40 AM,83.19,639.05,,,,
496,09/25/22 09:46:00 AM,83.19,645.71,,,,
497,09/25/22 09:46:20 AM,83.19,635.96,,,,
498,09/25/22 09:46:40 AM,83.19,630.49,,,,
499,09/25/22 09:47:00 AM,83.27,645.71,,,,
500,09/25/22 09:47:20 AM,83.27,648.09,,,,
501,09/25/22 09:47:40 AM,83.27,648.56,,,,
502,09/25/22 09:48:00 AM,83.35,625.26,,,,
503,09/25/22 09:48:20 AM,83.27,544.87,,,,
504,09/25/22 09:48:40 AM,83.27,555.10,,,,
505,09/25/22 09:49:00 AM,83.19,507.29,,,,
506,09/25/22 09:49:20 AM,83.19,494.45,,,,
507,09/25/22 09:49:40 AM,83.27,424.77,,,,
508,09/25/22 09:50:00 AM,83.19,447.24,,,,
509,09/25/22 09:50:20 AM,83.19,395.39,,,,
510,09/25/22 09:50:40 AM,83.27,403.72,,,,
511,09/25/22 09:51:00 AM,83.19,418.70,,,,
512,09/25/22 09:51:20 AM,83.19,430.12,,,,
513,09/25/22 09:51:40 AM,83.19,418.70,,,,
514,09/25/22 09:52:00 AM,83.12,431.07,,,,
515,09/25/22 09:52:20 AM,83.19,417.87,,,,
516,09/25/22 09:52:40 AM,83.19,443.55,,,,
517,09/25/22 09:53:00 AM,83.12,424.77,,,,
518,09/25/22 09:53:20 AM,83.27,426.79,,,,
519,09/25/22 09:53:40 AM,83.19,409.78,,,,
520,09/25/22 09:54:00 AM,83.19,401.70,,,,
521,09/25/22 09:54:20 AM,83.19,364.12,,,,
522,09/25/22 09:54:40 AM,83.27,332.96,,,,
523,09/25/22 09:55:00 AM,83.27,327.85,,,,
524,09/25/22 09:55:20 AM,83.19,313.46,,,,
525,09/25/22 09:55:40 AM,83.27,363.29,,,,
526,09/25/22 09:56:00 AM,83.19,394.09,,,,
527,09/25/22 09:56:20 AM,83.27,413.35,,,,
528,09/25/22 09:56:40 AM,83.27,362.34,,,,
529,09/25/22 09:57:00 AM,83.19,338.67,,,,
530,09/25/22 09:57:20 AM,83.19,363.88,,,,
531,09/25/22 09:57:40 AM,83.19,366.85,,,,
532,09/25/22 09:58:00 AM,83.35,365.31,,,,
533,09/25/22 09:58:20 AM,83.27,357.58,,,,
534,09/25/22 09:58:40 AM,83.19,362.93,,,,
535,09/25/22 09:59:00 AM,83.35,385.76,,,,
536,09/25/22 09:59:20 AM,83.27,390.28,,,,
537,09/25/22 09:59:40 AM,83.35,404.07,,,,
538,09/25/22 10:00:00 AM,83.35,398.60,,,,
539,09/25/22 10:00:20 AM,83.27,407.29,,,,
540,09/25/22 10:00:40 AM,83.35,438.56,,,,
541,09/25/22 10:01:00 AM,83.35,459.49,,,,
542,09/25/22 10:01:20 AM,83.35,488.74,,,,
543,09/25/22 10:01:40 AM,83.42,503.49,,,,
544,09/25/22 10:02:00 AM,83.42,454.38,,,,
545,09/25/22 10:02:20 AM,83.42,274.34,,,,
546,09/25/22 10:02:40 AM,83.35,287.89,,,,
547,09/25/22 10:03:00 AM,83.35,344.97,,,,
548,09/25/22 10:03:20 AM,83.42,332.96,,,,
549,09/25/22 10:03:40 AM,83.35,354.84,,,,
550,09/25/22 10:04:00 AM,83.50,364.48,,,,
551,09/25/22 10:04:20 AM,83.42,384.57,,,,
552,09/25/22 10:04:40 AM,83.50,419.06,,,,
553,09/25/22 10:05:00 AM,83.50,457.11,,,,
554,09/25/22 10:05:20 AM,83.50,483.15,,,,
555,09/25/22 10:05:40 AM,83.58,492.79,,,,
556,09/25/22 10:06:00 AM,83.58,513.95,,,,
557,09/25/22 10:06:20 AM,83.66,586.01,,,,
558,09/25/22 10:06:40 AM,83.66,563.18,,,,
559,09/25/22 10:07:00 AM,83.73,619.79,,,,
560,09/25/22 10:07:20 AM,83.73,649.75,,,,
561,09/25/22 10:07:40 AM,83.73,659.98,,,,
562,09/25/22 10:08:00 AM,83.81,679.24,,,,
563,09/25/22 10:08:20 AM,83.89,867.37,,,,
564,09/25/22 10:08:40 AM,83.89,804.58,,,,
565,09/25/22 10:09:00 AM,83.96,862.61,,,,
566,09/25/22 10:09:20 AM,84.04,889.01,,,,
567,09/25/22 10:09:40 AM,84.12,1159.19,,,,
568,09/25/22 10:10:00 AM,84.20,1176.79,,,,
569,09/25/22 10:10:20 AM,84.27,1023.62,,,,
570,09/25/22 10:10:40 AM,84.27,973.44,,,,
571,09/25/22 10:11:00 AM,84.27,965.12,,,,
572,09/25/22 10:11:20 AM,84.43,1062.15,,,,
573,09/25/22 10:11:40 AM,84.43,999.36,,,,
574,09/25/22 10:12:00 AM,84.51,1202.00,,,,
575,09/25/22 10:12:20 AM,84.43,1013.63,,,,
576,09/25/22 10:12:40 AM,84.51,1049.78,,,,
577,09/25/22 10:13:00 AM,84.51,1022.20,,,,
578,09/25/22 10:13:20 AM,84.58,984.14,,,,
579,09/25/22 10:13:40 AM,84.51,1110.19,,,,
580,09/25/22 10:14:00 AM,84.51,1266.21,,,,
581,09/25/22 10:14:20 AM,84.66,1150.15,,,,
582,09/25/22 10:14:40 AM,84.66,1103.53,,,,
583,09/25/22 10:15:00 AM,84.58,883.54,,,,
584,09/25/22 10:15:20 AM,84.66,997.94,,,,
585,09/25/22 10:15:40 AM,84.66,1162.99,,,,
586,09/25/22 10:16:00 AM,84.74,1215.79,,,,
587,09/25/22 10:16:20 AM,84.74,1190.58,,,,
588,09/25/22 10:16:40 AM,84.81,1230.54,,,,
589,09/25/22 10:17:00 AM,84.89,1746.15,,,,
590,09/25/22 10:17:20 AM,84.97,1492.15,,,,
591,09/25/22 10:17:40 AM,85.05,1394.16,,,,
592,09/25/22 10:18:00 AM,85.12,1565.88,,,,
593,09/25/22 10:18:20 AM,85.20,1248.61,,,,
594,09/25/22 10:18:40 AM,85.28,1244.81,,,,
595,09/25/22 10:19:00 AM,85.12,1178.69,,,,
596,09/25/22 10:19:20 AM,85.20,1085.46,,,,
597,09/25/22 10:19:40 AM,85.20,966.31,,,,
598,09/25/22 10:20:00 AM,85.20,880.69,,,,
599,09/25/22 10:20:20 AM,85.05,808.62,,,,
600,09/25/22 10:20:40 AM,85.05,1003.17,,,,
601,09/25/22 10:21:00 AM,85.05,1022.67,,,,
602,09/25/22 10:21:20 AM,85.05,1068.34,,,,
603,09/25/22 10:21:40 AM,85.05,1162.52,,,,
604,09/25/22 10:22:00 AM,85.12,1066.91,,,,
605,09/25/22 10:22:20 AM,85.12,1260.03,,,,
606,09/25/22 10:22:40 AM,85.05,1184.87,,,,
607,09/25/22 10:23:00 AM,85.12,1306.64,,,,
608,09/25/22 10:23:20 AM,85.20,1364.20,,,,
609,09/25/22 10:23:40 AM,85.28,1794.67,,,,
610,09/25/22 10:24:00 AM,85.35,1491.20,,,,
611,09/25/22 10:24:20 AM,87.05,7431.73,,,,
612,09/25/22 10:24:40 AM,87.44,1935.47,,,,
613,09/25/22 10:25:00 AM,87.21,4650.07,,,,
614,09/25/22 10:25:20 AM,86.51,1045.98,,,,
615,09/25/22 10:25:40 AM,86.28,1773.27,,,,
616,09/25/22 10:26:00 AM,85.74,574.36,,,,
617,09/25/22 10:26:20 AM,85.28,440.94,,,,
618,09/25/22 10:26:40 AM,85.12,469.95,,,,
619,09/25/22 10:27:00 AM,85.05,918.98,,,,
620,09/25/22 10:27:20 AM,85.05,715.16,,,,
621,09/25/22 10:27:40 AM,85.05,1089.26,,,,
622,09/25/22 10:28:00 AM,84.97,853.10,,,,
623,09/25/22 10:28:20 AM,85.05,598.62,,,,
624,09/25/22 10:28:40 AM,85.05,710.40,,,,
625,09/25/22 10:29:00 AM,85.05,501.58,,,,
626,09/25/22 10:29:20 AM,84.89,365.31,,,,
627,09/25/22 10:29:40 AM,86.51,4157.28,,,,
628,09/25/22 10:30:00 AM,86.28,1273.82,,,,
629,09/25/22 10:30:20 AM,85.90,1252.89,,,,
630,09/25/22 10:30:40 AM,86.98,674.49,,,,
631,09/25/22 10:31:00 AM,86.05,966.31,,,,
632,09/25/22 10:31:20 AM,88.29,1319.48,,,,
633,09/25/22 10:31:40 AM,89.29,1063.58,,,,
634,09/25/22 10:32:00 AM,89.60,7330.89,,,,
635,09/25/22 10:32:20 AM,91.30,6621.21,,,,
636,09/25/22 10:32:40 AM,90.68,780.56,,,,
637,09/25/22 10:33:00 AM,88.91,706.12,,,,
638,09/25/22 10:33:20 AM,87.90,647.38,,,,
639,09/25/22 10:33:40 AM,87.29,648.09,,,,
640,09/25/22 10:34:00 AM,86.90,648.56,,,,
641,09/25/22 10:34:20 AM,86.44,485.29,,,,
642,09/25/22 10:34:40 AM,86.36,473.64,,,,
643,09/25/22 10:35:00 AM,86.05,635.48,,,,
644,09/25/22 10:35:20 AM,85.82,601.00,,,,
645,09/25/22 10:35:40 AM,85.59,594.58,,,,
646,09/25/22 10:36:00 AM,85.20,466.98,,,,
647,09/25/22 10:36:20 AM,84.89,431.31,,,,
648,09/25/22 10:36:40 AM,84.58,350.92,,,,
649,09/25/22 10:37:00 AM,84.35,328.44,,,,
650,09/25/22 10:37:20 AM,84.12,331.77,,,,
651,09/25/22 10:37:40 AM,83.81,311.44,,,,
652,09/25/22 10:38:00 AM,83.58,313.22,,,,
653,09/25/22 10:38:20 AM,83.42,308.47,,,,
654,09/25/22 10:38:40 AM,83.35,304.30,,,,
655,09/25/22 10:39:00 AM,83.12,291.58,,,,
656,09/25/22 10:39:20 AM,83.12,285.52,,,,
657,09/25/22 10:39:40 AM,82.88,286.23,,,,
658,09/25/22 10:40:00 AM,82.88,285.28,,,,
659,09/25/22 10:40:20 AM,82.88,284.68,,,,
660,09/25/22 10:40:40 AM,82.73,249.84,,,,
661,09/25/22 10:41:00 AM,82.65,270.77,,,,
662,09/25/22 10:41:20 AM,82.57,287.18,,,,
663,09/25/22 10:41:40 AM,82.65,280.05,,,,
664,09/25/22 10:42:00 AM,82.57,312.87,,,,
665,09/25/22 10:42:20 AM,82.57,315.96,,,,
666,09/25/22 10:42:40 AM,82.57,328.21,,,,
667,09/25/22 10:43:00 AM,82.50,327.85,,,,
668,09/25/22 10:43:20 AM,82.50,336.53,,,,
669,09/25/22 10:43:40 AM,82.42,329.99,,,,
670,09/25/22 10:44:00 AM,82.50,334.51,,,,
671,09/25/22 10:44:20 AM,82.50,336.53,,,,
672,09/25/22 10:44:40 AM,82.34,338.43,,,,
673,09/25/22 10:45:00 AM,82.50,649.75,,,,
674,09/25/22 10:45:20 AM,82.57,431.90,,,,
675,09/25/22 10:45:40 AM,82.57,343.78,,,,
676,09/25/22 10:46:00 AM,82.50,336.89,,,,
677,09/25/22 10:46:20 AM,82.57,340.81,,,,
678,09/25/22 10:46:40 AM,82.57,341.41,,,,
679,09/25/22 10:47:00 AM,82.65,340.45,,,,
680,09/25/22 10:47:20 AM,82.50,348.30,,,,
681,09/25/22 10:47:40 AM,82.65,342.60,,,,
682,09/25/22 10:48:00 AM,82.57,349.49,,,,
683,09/25/22 10:48:20 AM,82.65,353.42,,,,
684,09/25/22 10:48:40 AM,82.73,353.06,,,,
685,09/25/22 10:49:00 AM,82.73,350.68,,,,
686,09/25/22 10:49:20 AM,82.96,705.64,,,,
687,09/25/22 10:49:40 AM,82.96,666.64,,,,
688,09/25/22 10:50:00 AM,83.12,665.45,,,,
689,09/25/22 10:50:20 AM,83.27,685.67,,,,
690,09/25/22 10:50:40 AM,83.35,697.80,,,,
691,09/25/22 10:51:00 AM,83.50,695.89,,,,
692,09/25/22 10:51:20 AM,83.50,703.27,,,,
693,09/25/22 10:51:40 AM,83.58,713.25,,,,
694,09/25/22 10:52:00 AM,83.66,732.04,,,,
695,09/25/22 10:52:20 AM,83.81,731.33,,,,
696,09/25/22 10:52:40 AM,83.89,732.52,,,,
697,09/25/22 10:53:00 AM,84.04,879.50,,,,
698,09/25/22 10:53:20 AM,84.27,1137.78,,,,
699,09/25/22 10:53:40 AM,84.58,1073.57,,,,
700,09/25/22 10:54:00 AM,84.81,1167.75,,,,
701,09/25/22 10:54:20 AM,85.28,1363.25,,,,
702,09/25/22 10:54:40 AM,85.59,1356.11,,,,
703,09/25/22 10:55:00 AM,85.97,1442.68,,,,
704,09/25/22 10:55:20 AM,86.28,1511.18,,,,
705,09/25/22 10:55:40 AM,86.82,1630.09,,,,
706,09/25/22 10:56:00 AM,87.29,1577.77,,,,
707,09/25/22 10:56:20 AM,87.44,1588.71,,,,
708,09/25/22 10:56:40 AM,87.83,1608.21,,,,
709,09/25/22 10:57:00 AM,88.21,1669.57,,,,
710,09/25/22 10:57:20 AM,88.68,1675.28,,,,
711,09/25/22 10:57:40 AM,88.91,1606.78,,,,
712,09/25/22 10:58:00 AM,89.22,1867.92,,,,
713,09/25/22 10:58:20 AM,89.06,915.89,,,,
714,09/25/22 10:58:40 AM,88.68,924.92,,,,
715,09/25/22 10:59:00 AM,88.52,934.67,,,,
716,09/25/22 10:59:20 AM,88.37,941.10,,,,
717,09/25/22 10:59:40 AM,88.29,990.33,,,,
718,09/25/22 11:00:00 AM,88.29,965.83,,,,
719,09/25/22 11:00:20 AM,88.21,1025.53,,,,
720,09/25/22 11:00:40 AM,88.29,1055.97,,,,
721,09/25/22 11:01:00 AM,88.29,1094.50,,,,
722,09/25/22 11:01:20 AM,88.37,1107.82,,,,
723,09/25/22 11:01:40 AM,88.37,1094.02,,,,
724,09/25/22 11:02:00 AM,88.44,1550.18,,,,
725,09/25/22 11:02:20 AM,89.45,2455.36,,,,
726,09/25/22 11:02:40 AM,89.76,1940.70,,,,
727,09/25/22 11:03:00 AM,89.37,140.74,,,,
728,09/25/22 11:03:20 AM,88.52,4.98,,,,
729,09/25/22 11:03:40 AM,87.98,3.21,,,,
730,09/25/22 11:04:00 AM,87.59,4.34,,,,
731,09/25/22 11:04:20 AM,87.29,5.32,,,,
732,09/25/22 11:04:40 AM,86.98,4.80,,,,
733,09/25/22 11:05:00 AM,86.74,4.53,,,,
734,09/25/22 11:05:20 AM,86.59,5.33,,,,
735,09/25/22 11:05:40 AM,86.44,4.15,,,,
736,09/25/22 11:06:00 AM,86.67,1820.36,,,,
737,09/25/22 11:06:20 AM,86.36,23.85,,,,
738,09/25/22 11:06:40 AM,86.05,6.72,,,,
739,09/25/22 11:07:00 AM,85.82,16.30,,,,
740,09/25/22 11:07:20 AM,85.51,17.27,,,,
741,09/25/22 11:07:40 AM,85.28,17.57,,,,
742,09/25/22 11:08:00 AM,85.05,17.87,,,,
743,09/25/22 11:08:20 AM,84.89,18.25,,,,
744,09/25/22 11:08:40 AM,84.58,0.90,,,,
745,09/25/22 11:09:00 AM,84.35,1.81,,,,
746,09/25/22 11:09:20 AM,84.20,1.04,,,,
747,09/25/22 11:09:40 AM,84.04,1.12,,,,
748,09/25/22 11:10:00 AM,83.73,0.00,,,,
749,09/25/22 11:10:20 AM,83.50,1.44,,,,
750,09/25/22 11:10:21 AM,,,Logged,,,
751,09/25/22 11:10:22 AM,,,,Logged,,
752,09/25/22 11:10:40 AM,83.19,2.95,,,,
753,09/25/22 11:10:47 AM,,,,,Logged,Logged
