"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Button Down (LGR S/N: 20983765)","Button Up (LGR S/N: 20983765)","Host Connected (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
470,09/25/22 09:37:20 AM,83.04,425.36,,,,
471,09/25/22 09:37:40 AM,83.12,419.89,,,,
472,09/25/22 09:38:00 AM,83.19,432.97,,,,
473,09/25/22 09:38:20 AM,83.12,414.30,,,,
474,09/25/22 09:38:40 AM,83.12,407.64,,,,
475,09/25/22 09:39:00 AM,83.19,428.10,,,,
476,09/25/22 09:39:20 AM,83.12,429.05,,,,
477,09/25/22 09:39:40 AM,83.19,430.24,,,,
478,09/25/22 09:40:00 AM,83.04,459.85,,,,
479,09/25/22 09:40:20 AM,83.12,496.11,,,,
480,09/25/22 09:40:40 AM,83.12,492.55,,,,
481,09/25/22 09:41:00 AM,83.12,498.49,,,,
482,09/25/22 09:41:20 AM,83.19,499.21,,,,
483,09/25/22 09:41:40 AM,83.12,487.55,,,,
484,09/25/22 09:42:00 AM,83.12,503.73,,,,
485,09/25/22 09:42:20 AM,83.19,488.27,,,,
486,09/25/22 09:42:40 AM,83.19,498.49,,,,
487,09/25/22 09:43:00 AM,83.12,504.91,,,,
488,09/25/22 09:43:20 AM,83.12,500.16,,,,
489,09/25/22 09:43:40 AM,83.19,506.10,,,,
490,09/25/22 09:44:00 AM,83.19,515.62,,,,
491,09/25/22 09:44:20 AM,83.19,496.35,,,,
492,09/25/22 09:44:40 AM,83.19,514.43,,,,
493,09/25/22 09:45:00 AM,83.19,545.58,,,,
494,09/25/22 09:45:20 AM,83.19,557.48,,,,
495,09/25/22 09:45:40 AM,83.19,579.12,,,,
496,09/25/22 09:46:00 AM,83.27,538.92,,,,
497,09/25/22 09:46:20 AM,83.19,529.17,,,,
498,09/25/22 09:46:40 AM,83.19,571.51,,,,
499,09/25/22 09:47:00 AM,83.19,511.81,,,,
500,09/25/22 09:47:20 AM,83.12,547.72,,,,
501,09/25/22 09:47:40 AM,83.12,521.80,,,,
502,09/25/22 09:48:00 AM,83.19,539.40,,,,
503,09/25/22 09:48:20 AM,83.19,521.80,,,,
504,09/25/22 09:48:40 AM,83.12,560.57,,,,
505,09/25/22 09:49:00 AM,83.12,532.50,,,,
506,09/25/22 09:49:20 AM,83.19,570.32,,,,
507,09/25/22 09:49:40 AM,83.27,536.07,,,,
508,09/25/22 09:50:00 AM,83.12,546.30,,,,
509,09/25/22 09:50:20 AM,83.19,557.00,,,,
510,09/25/22 09:50:40 AM,83.19,547.49,,,,
511,09/25/22 09:51:00 AM,83.19,630.25,,,,
512,09/25/22 09:51:20 AM,83.27,636.91,,,,
513,09/25/22 09:51:40 AM,83.19,661.88,,,,
514,09/25/22 09:52:00 AM,83.19,664.97,,,,
515,09/25/22 09:52:20 AM,83.19,694.94,,,,
516,09/25/22 09:52:40 AM,83.19,685.19,,,,
517,09/25/22 09:53:00 AM,83.19,704.69,,,,
518,09/25/22 09:53:20 AM,83.19,718.25,,,,
519,09/25/22 09:53:40 AM,83.27,741.32,,,,
520,09/25/22 09:54:00 AM,83.27,736.56,,,,
521,09/25/22 09:54:20 AM,83.19,746.79,,,,
522,09/25/22 09:54:40 AM,83.19,759.16,,,,
523,09/25/22 09:55:00 AM,83.27,792.69,,,,
524,09/25/22 09:55:20 AM,83.19,811.00,,,,
525,09/25/22 09:55:40 AM,83.27,818.85,,,,
526,09/25/22 09:56:00 AM,83.27,830.03,,,,
527,09/25/22 09:56:20 AM,83.27,837.16,,,,
528,09/25/22 09:56:40 AM,83.35,842.87,,,,
529,09/25/22 09:57:00 AM,83.27,874.03,,,,
530,09/25/22 09:57:20 AM,83.35,857.38,,,,
531,09/25/22 09:57:40 AM,83.35,817.19,,,,
532,09/25/22 09:58:00 AM,83.35,831.69,,,,
533,09/25/22 09:58:20 AM,83.35,806.01,,,,
534,09/25/22 09:58:40 AM,83.35,835.97,,,,
535,09/25/22 09:59:00 AM,83.27,842.16,,,,
536,09/25/22 09:59:20 AM,83.35,838.59,,,,
537,09/25/22 09:59:40 AM,83.42,814.57,,,,
538,09/25/22 10:00:00 AM,83.42,806.72,,,,
539,09/25/22 10:00:20 AM,83.27,803.15,,,,
540,09/25/22 10:00:40 AM,83.42,798.16,,,,
541,09/25/22 10:01:00 AM,83.35,786.51,,,,
542,09/25/22 10:01:20 AM,83.35,808.62,,,,
543,09/25/22 10:01:40 AM,83.42,836.69,,,,
544,09/25/22 10:02:00 AM,83.42,887.35,,,,
545,09/25/22 10:02:20 AM,83.42,684.00,,,,
546,09/25/22 10:02:40 AM,83.35,685.19,,,,
547,09/25/22 10:03:00 AM,83.42,685.19,,,,
548,09/25/22 10:03:20 AM,83.35,698.03,,,,
549,09/25/22 10:03:40 AM,83.35,685.90,,,,
550,09/25/22 10:04:00 AM,83.42,696.13,,,,
551,09/25/22 10:04:20 AM,83.42,717.06,,,,
552,09/25/22 10:04:40 AM,83.35,747.50,,,,
553,09/25/22 10:05:00 AM,83.42,763.44,,,,
554,09/25/22 10:05:20 AM,83.50,767.00,,,,
555,09/25/22 10:05:40 AM,83.42,818.38,,,,
556,09/25/22 10:06:00 AM,83.58,857.38,,,,
557,09/25/22 10:06:20 AM,83.58,927.78,,,,
558,09/25/22 10:06:40 AM,83.58,998.89,,,,
559,09/25/22 10:07:00 AM,83.58,1054.54,,,,
560,09/25/22 10:07:20 AM,83.66,1020.77,,,,
561,09/25/22 10:07:40 AM,83.66,953.94,,,,
562,09/25/22 10:08:00 AM,83.73,1006.98,,,,
563,09/25/22 10:08:20 AM,83.73,1084.51,,,,
564,09/25/22 10:08:40 AM,83.81,1016.49,,,,
565,09/25/22 10:09:00 AM,83.73,1110.19,,,,
566,09/25/22 10:09:20 AM,83.81,987.00,,,,
567,09/25/22 10:09:40 AM,83.73,1192.48,,,,
568,09/25/22 10:10:00 AM,83.89,1209.13,,,,
569,09/25/22 10:10:20 AM,83.89,1114.47,,,,
570,09/25/22 10:10:40 AM,83.81,1060.72,,,,
571,09/25/22 10:11:00 AM,83.89,1250.51,,,,
572,09/25/22 10:11:20 AM,83.96,1425.56,,,,
573,09/25/22 10:11:40 AM,83.96,1247.66,,,,
574,09/25/22 10:12:00 AM,83.96,1293.32,,,,
575,09/25/22 10:12:20 AM,84.04,1104.49,,,,
576,09/25/22 10:12:40 AM,84.04,1286.66,,,,
577,09/25/22 10:13:00 AM,84.04,1212.94,,,,
578,09/25/22 10:13:20 AM,84.04,1442.21,,,,
579,09/25/22 10:13:40 AM,84.04,1416.04,,,,
580,09/25/22 10:14:00 AM,84.12,1587.28,,,,
581,09/25/22 10:14:20 AM,84.20,1691.45,,,,
582,09/25/22 10:14:40 AM,84.20,1426.98,,,,
583,09/25/22 10:15:00 AM,84.12,1222.93,,,,
584,09/25/22 10:15:20 AM,84.12,1198.19,,,,
585,09/25/22 10:15:40 AM,84.20,1379.42,,,,
586,09/25/22 10:16:00 AM,84.20,1548.75,,,,
587,09/25/22 10:16:20 AM,84.20,1631.99,,,,
588,09/25/22 10:16:40 AM,84.35,1523.54,,,,
589,09/25/22 10:17:00 AM,84.43,1961.63,,,,
590,09/25/22 10:17:20 AM,84.51,2239.41,,,,
591,09/25/22 10:17:40 AM,84.66,1976.85,,,,
592,09/25/22 10:18:00 AM,84.66,1959.72,,,,
593,09/25/22 10:18:20 AM,84.74,1794.19,,,,
594,09/25/22 10:18:40 AM,84.58,1559.69,,,,
595,09/25/22 10:19:00 AM,84.58,1553.51,,,,
596,09/25/22 10:19:20 AM,84.58,1336.13,,,,
597,09/25/22 10:19:40 AM,84.58,1458.38,,,,
598,09/25/22 10:20:00 AM,84.58,1233.39,,,,
599,09/25/22 10:20:20 AM,84.66,1230.54,,,,
600,09/25/22 10:20:40 AM,84.51,1315.20,,,,
601,09/25/22 10:21:00 AM,84.58,1340.41,,,,
602,09/25/22 10:21:20 AM,84.58,1656.73,,,,
603,09/25/22 10:21:40 AM,84.58,1608.69,,,,
604,09/25/22 10:22:00 AM,84.66,1841.76,,,,
605,09/25/22 10:22:20 AM,84.66,1711.91,,,,
606,09/25/22 10:22:40 AM,84.74,1773.27,,,,
607,09/25/22 10:23:00 AM,84.74,1694.31,,,,
608,09/25/22 10:23:20 AM,84.81,1821.78,,,,
609,09/25/22 10:23:40 AM,84.89,2560.96,,,,
610,09/25/22 10:24:00 AM,84.97,2502.93,,,,
611,09/25/22 10:24:20 AM,85.05,2383.06,,,,
612,09/25/22 10:24:40 AM,86.05,5454.88,,,,
613,09/25/22 10:25:00 AM,88.13,5085.77,,,,
614,09/25/22 10:25:20 AM,89.52,5317.89,,,,
615,09/25/22 10:25:40 AM,89.29,2804.50,,,,
616,09/25/22 10:26:00 AM,89.83,5437.76,,,,
617,09/25/22 10:26:20 AM,89.91,3137.46,,,,
618,09/25/22 10:26:40 AM,89.68,2733.15,,,,
619,09/25/22 10:27:00 AM,89.60,2669.41,,,,
620,09/25/22 10:27:20 AM,89.60,2775.96,,,,
621,09/25/22 10:27:40 AM,89.83,3008.08,,,,
622,09/25/22 10:28:00 AM,91.30,4551.13,,,,
623,09/25/22 10:28:20 AM,91.61,4185.82,,,,
624,09/25/22 10:28:40 AM,91.61,3693.99,,,,
625,09/25/22 10:29:00 AM,92.54,5068.65,,,,
626,09/25/22 10:29:20 AM,91.30,5715.55,,,,
627,09/25/22 10:29:40 AM,92.07,6573.64,,,,
628,09/25/22 10:30:00 AM,92.15,2869.19,,,,
629,09/25/22 10:30:20 AM,91.30,1641.03,,,,
630,09/25/22 10:30:40 AM,91.53,1142.06,,,,
631,09/25/22 10:31:00 AM,91.07,1086.89,,,,
632,09/25/22 10:31:20 AM,92.38,1204.37,,,,
633,09/25/22 10:31:40 AM,93.23,870.22,,,,
634,09/25/22 10:32:00 AM,91.92,1197.72,,,,
635,09/25/22 10:32:20 AM,93.46,3862.37,,,,
636,09/25/22 10:32:40 AM,93.15,625.97,,,,
637,09/25/22 10:33:00 AM,91.53,511.81,,,,
638,09/25/22 10:33:20 AM,90.61,461.03,,,,
639,09/25/22 10:33:40 AM,89.91,423.81,,,,
640,09/25/22 10:34:00 AM,89.45,409.43,,,,
641,09/25/22 10:34:20 AM,88.91,306.44,,,,
642,09/25/22 10:34:40 AM,88.52,375.53,,,,
643,09/25/22 10:35:00 AM,88.21,350.56,,,,
644,09/25/22 10:35:20 AM,87.83,307.16,,,,
645,09/25/22 10:35:40 AM,87.52,305.14,,,,
646,09/25/22 10:36:00 AM,87.05,309.30,,,,
647,09/25/22 10:36:20 AM,86.59,246.39,,,,
648,09/25/22 10:36:40 AM,86.13,233.31,,,,
649,09/25/22 10:37:00 AM,85.74,228.38,,,,
650,09/25/22 10:37:20 AM,85.43,225.94,,,,
651,09/25/22 10:37:40 AM,85.05,213.27,,,,
652,09/25/22 10:38:00 AM,84.74,208.22,,,,
653,09/25/22 10:38:20 AM,84.51,208.10,,,,
654,09/25/22 10:38:40 AM,84.20,211.91,,,,
655,09/25/22 10:39:00 AM,84.12,214.94,,,,
656,09/25/22 10:39:20 AM,83.89,217.85,,,,
657,09/25/22 10:39:40 AM,83.73,215.42,,,,
658,09/25/22 10:40:00 AM,83.58,218.80,,,,
659,09/25/22 10:40:20 AM,83.50,213.27,,,,
660,09/25/22 10:40:40 AM,83.27,198.35,,,,
661,09/25/22 10:41:00 AM,83.19,200.61,,,,
662,09/25/22 10:41:20 AM,83.04,193.59,,,,
663,09/25/22 10:41:40 AM,82.88,182.77,,,,
664,09/25/22 10:42:00 AM,82.96,202.57,,,,
665,09/25/22 10:42:20 AM,82.81,202.27,,,,
666,09/25/22 10:42:40 AM,82.65,202.16,,,,
667,09/25/22 10:43:00 AM,82.65,204.71,,,,
668,09/25/22 10:43:20 AM,82.57,192.82,,,,
669,09/25/22 10:43:40 AM,82.50,194.66,,,,
670,09/25/22 10:44:00 AM,82.34,197.88,,,,
671,09/25/22 10:44:20 AM,82.34,239.08,,,,
672,09/25/22 10:44:40 AM,82.34,220.59,,,,
673,09/25/22 10:45:00 AM,82.27,381.36,,,,
674,09/25/22 10:45:20 AM,82.27,215.89,,,,
675,09/25/22 10:45:40 AM,82.19,221.54,,,,
676,09/25/22 10:46:00 AM,82.19,227.96,,,,
677,09/25/22 10:46:20 AM,82.19,227.31,,,,
678,09/25/22 10:46:40 AM,82.19,229.92,,,,
679,09/25/22 10:47:00 AM,82.03,230.52,,,,
680,09/25/22 10:47:20 AM,82.03,230.10,,,,
681,09/25/22 10:47:40 AM,82.11,231.94,,,,
682,09/25/22 10:48:00 AM,82.03,233.91,,,,
683,09/25/22 10:48:20 AM,82.11,234.20,,,,
684,09/25/22 10:48:40 AM,81.96,234.03,,,,
685,09/25/22 10:49:00 AM,82.03,228.26,,,,
686,09/25/22 10:49:20 AM,82.19,617.41,,,,
687,09/25/22 10:49:40 AM,82.42,589.82,,,,
688,09/25/22 10:50:00 AM,82.50,583.16,,,,
689,09/25/22 10:50:20 AM,82.57,601.47,,,,
690,09/25/22 10:50:40 AM,82.73,602.66,,,,
691,09/25/22 10:51:00 AM,82.73,605.99,,,,
692,09/25/22 10:51:20 AM,82.88,613.37,,,,
693,09/25/22 10:51:40 AM,82.88,625.97,,,,
694,09/25/22 10:52:00 AM,82.96,636.91,,,,
695,09/25/22 10:52:20 AM,83.12,631.44,,,,
696,09/25/22 10:52:40 AM,83.12,636.91,,,,
697,09/25/22 10:53:00 AM,83.27,897.10,,,,
698,09/25/22 10:53:20 AM,83.66,1232.44,,,,
699,09/25/22 10:53:40 AM,83.89,1260.03,,,,
700,09/25/22 10:54:00 AM,84.20,1363.72,,,,
701,09/25/22 10:54:20 AM,84.74,1568.73,,,,
702,09/25/22 10:54:40 AM,85.12,1597.75,,,,
703,09/25/22 10:55:00 AM,85.51,1722.85,,,,
704,09/25/22 10:55:20 AM,86.05,1933.09,,,,
705,09/25/22 10:55:40 AM,86.59,2091.96,,,,
706,09/25/22 10:56:00 AM,87.13,2009.19,,,,
707,09/25/22 10:56:20 AM,87.59,2046.30,,,,
708,09/25/22 10:56:40 AM,87.98,2064.37,,,,
709,09/25/22 10:57:00 AM,88.44,2172.82,,,,
710,09/25/22 10:57:20 AM,88.83,2157.60,,,,
711,09/25/22 10:57:40 AM,89.22,2089.10,,,,
712,09/25/22 10:58:00 AM,89.52,2264.15,,,,
713,09/25/22 10:58:20 AM,88.98,819.56,,,,
714,09/25/22 10:58:40 AM,88.52,845.25,,,,
715,09/25/22 10:59:00 AM,88.29,855.00,,,,
716,09/25/22 10:59:20 AM,88.06,864.75,,,,
717,09/25/22 10:59:40 AM,87.98,963.69,,,,
718,09/25/22 11:00:00 AM,87.90,933.25,,,,
719,09/25/22 11:00:20 AM,87.83,1008.88,,,,
720,09/25/22 11:00:40 AM,87.75,1039.80,,,,
721,09/25/22 11:01:00 AM,87.75,1064.53,,,,
722,09/25/22 11:01:20 AM,87.83,1075.47,,,,
723,09/25/22 11:01:40 AM,87.75,1070.24,,,,
724,09/25/22 11:02:00 AM,87.83,1824.16,,,,
725,09/25/22 11:02:20 AM,88.98,2802.60,,,,
726,09/25/22 11:02:40 AM,89.22,2221.34,,,,
727,09/25/22 11:03:00 AM,88.68,131.28,,,,
728,09/25/22 11:03:20 AM,87.98,23.89,,,,
729,09/25/22 11:03:40 AM,87.52,20.59,,,,
730,09/25/22 11:04:00 AM,87.21,22.42,,,,
731,09/25/22 11:04:20 AM,86.82,23.43,,,,
732,09/25/22 11:04:40 AM,86.59,22.73,,,,
733,09/25/22 11:05:00 AM,86.36,19.44,,,,
734,09/25/22 11:05:20 AM,86.13,23.66,,,,
735,09/25/22 11:05:40 AM,85.97,19.52,,,,
736,09/25/22 11:06:00 AM,86.20,2285.08,,,,
737,09/25/22 11:06:20 AM,85.90,73.97,,,,
738,09/25/22 11:06:40 AM,85.59,50.73,,,,
739,09/25/22 11:07:00 AM,85.28,18.53,,,,
740,09/25/22 11:07:20 AM,85.05,23.20,,,,
741,09/25/22 11:07:40 AM,84.81,23.82,,,,
742,09/25/22 11:08:00 AM,84.51,23.89,,,,
743,09/25/22 11:08:20 AM,84.35,24.50,,,,
744,09/25/22 11:08:40 AM,84.12,0.25,,,,
745,09/25/22 11:09:00 AM,83.89,0.06,,,,
746,09/25/22 11:09:20 AM,83.66,3.61,,,,
747,09/25/22 11:09:40 AM,83.19,0.73,,,,
748,09/25/22 11:10:00 AM,82.65,1.86,,,,
749,09/25/22 11:10:20 AM,82.34,1.02,,,,
750,09/25/22 11:10:30 AM,,,Logged,Logged,,
751,09/25/22 11:10:40 AM,81.88,1.71,,,,
752,09/25/22 11:10:53 AM,,,,,Logged,Logged
