"Plot Title: 20983692"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983692, SEN S/N: 20983692)","Intensity, lum/ft² (LGR S/N: 20983692, SEN S/N: 20983692)","Button Down (LGR S/N: 20983692)","Button Up (LGR S/N: 20983692)","Host Connected (LGR S/N: 20983692)","End Of File (LGR S/N: 20983692)"
471,09/25/22 09:37:40 AM,83.27,760.82,,,,
472,09/25/22 09:38:00 AM,83.27,797.68,,,,
473,09/25/22 09:38:20 AM,83.27,801.97,,,,
474,09/25/22 09:38:40 AM,83.19,781.99,,,,
475,09/25/22 09:39:00 AM,83.27,811.00,,,,
476,09/25/22 09:39:20 AM,83.27,785.08,,,,
477,09/25/22 09:39:40 AM,83.27,797.21,,,,
478,09/25/22 09:40:00 AM,83.27,788.65,,,,
479,09/25/22 09:40:20 AM,83.27,781.99,,,,
480,09/25/22 09:40:40 AM,83.27,777.23,,,,
481,09/25/22 09:41:00 AM,83.27,794.83,,,,
482,09/25/22 09:41:20 AM,83.27,767.00,,,,
483,09/25/22 09:41:40 AM,83.27,780.32,,,,
484,09/25/22 09:42:00 AM,83.27,819.56,,,,
485,09/25/22 09:42:20 AM,83.19,780.32,,,,
486,09/25/22 09:42:40 AM,83.27,785.08,,,,
487,09/25/22 09:43:00 AM,83.19,797.21,,,,
488,09/25/22 09:43:20 AM,83.27,798.40,,,,
489,09/25/22 09:43:40 AM,83.27,797.21,,,,
490,09/25/22 09:44:00 AM,83.27,815.28,,,,
491,09/25/22 09:44:20 AM,83.27,808.15,,,,
492,09/25/22 09:44:40 AM,83.27,855.24,,,,
493,09/25/22 09:45:00 AM,83.35,810.53,,,,
494,09/25/22 09:45:20 AM,83.27,794.12,,,,
495,09/25/22 09:45:40 AM,83.35,809.34,,,,
496,09/25/22 09:46:00 AM,83.35,819.09,,,,
497,09/25/22 09:46:20 AM,83.27,778.42,,,,
498,09/25/22 09:46:40 AM,83.35,785.08,,,,
499,09/25/22 09:47:00 AM,83.35,820.75,,,,
500,09/25/22 09:47:20 AM,83.35,843.82,,,,
501,09/25/22 09:47:40 AM,83.42,802.68,,,,
502,09/25/22 09:48:00 AM,83.42,851.67,,,,
503,09/25/22 09:48:20 AM,83.27,829.79,,,,
504,09/25/22 09:48:40 AM,83.35,810.53,,,,
505,09/25/22 09:49:00 AM,83.35,820.28,,,,
506,09/25/22 09:49:20 AM,83.35,816.47,,,,
507,09/25/22 09:49:40 AM,83.35,823.85,,,,
508,09/25/22 09:50:00 AM,83.35,848.58,,,,
509,09/25/22 09:50:20 AM,83.35,867.37,,,,
510,09/25/22 09:50:40 AM,83.27,872.13,,,,
511,09/25/22 09:51:00 AM,83.42,891.63,,,,
512,09/25/22 09:51:20 AM,83.42,889.25,,,,
513,09/25/22 09:51:40 AM,83.35,897.57,,,,
514,09/25/22 09:52:00 AM,83.42,937.53,,,,
515,09/25/22 09:52:20 AM,83.42,937.53,,,,
516,09/25/22 09:52:40 AM,83.42,947.28,,,,
517,09/25/22 09:53:00 AM,83.42,977.96,,,,
518,09/25/22 09:53:20 AM,83.42,988.42,,,,
519,09/25/22 09:53:40 AM,83.42,992.71,,,,
520,09/25/22 09:54:00 AM,83.42,1013.16,,,,
521,09/25/22 09:54:20 AM,83.50,1060.72,,,,
522,09/25/22 09:54:40 AM,83.50,1060.72,,,,
523,09/25/22 09:55:00 AM,83.50,1089.74,,,,
524,09/25/22 09:55:20 AM,83.50,1106.39,,,,
525,09/25/22 09:55:40 AM,83.58,1138.73,,,,
526,09/25/22 09:56:00 AM,83.58,1149.67,,,,
527,09/25/22 09:56:20 AM,83.58,1171.08,,,,
528,09/25/22 09:56:40 AM,83.66,1127.32,,,,
529,09/25/22 09:57:00 AM,83.66,1142.54,,,,
530,09/25/22 09:57:20 AM,83.66,1151.58,,,,
531,09/25/22 09:57:40 AM,83.58,1123.51,,,,
532,09/25/22 09:58:00 AM,83.66,1081.18,,,,
533,09/25/22 09:58:20 AM,83.66,1055.02,,,,
534,09/25/22 09:58:40 AM,83.66,1104.49,,,,
535,09/25/22 09:59:00 AM,83.66,1143.49,,,,
536,09/25/22 09:59:20 AM,83.58,1152.05,,,,
537,09/25/22 09:59:40 AM,83.66,1122.56,,,,
538,09/25/22 10:00:00 AM,83.81,1109.24,,,,
539,09/25/22 10:00:20 AM,83.66,1086.89,,,,
540,09/25/22 10:00:40 AM,83.81,1137.78,,,,
541,09/25/22 10:01:00 AM,83.81,1202.00,,,,
542,09/25/22 10:01:20 AM,83.81,1171.55,,,,
543,09/25/22 10:01:40 AM,83.73,1160.61,,,,
544,09/25/22 10:02:00 AM,83.81,1301.41,,,,
545,09/25/22 10:02:20 AM,83.81,1183.45,,,,
546,09/25/22 10:02:40 AM,83.96,1258.12,,,,
547,09/25/22 10:03:00 AM,83.89,1224.35,,,,
548,09/25/22 10:03:20 AM,83.89,1131.12,,,,
549,09/25/22 10:03:40 AM,83.89,1143.49,,,,
550,09/25/22 10:04:00 AM,83.81,1118.76,,,,
551,09/25/22 10:04:20 AM,83.96,1166.80,,,,
552,09/25/22 10:04:40 AM,83.89,1154.43,,,,
553,09/25/22 10:05:00 AM,83.96,1182.97,,,,
554,09/25/22 10:05:20 AM,83.89,1245.28,,,,
555,09/25/22 10:05:40 AM,83.89,1215.79,,,,
556,09/25/22 10:06:00 AM,83.96,1329.00,,,,
557,09/25/22 10:06:20 AM,83.96,1339.94,,,,
558,09/25/22 10:06:40 AM,83.96,1420.32,,,,
559,09/25/22 10:07:00 AM,84.12,1619.63,,,,
560,09/25/22 10:07:20 AM,84.12,1586.33,,,,
561,09/25/22 10:07:40 AM,84.04,1466.94,,,,
562,09/25/22 10:08:00 AM,84.04,1494.05,,,,
563,09/25/22 10:08:20 AM,84.20,1759.00,,,,
564,09/25/22 10:08:40 AM,84.20,1857.46,,,,
565,09/25/22 10:09:00 AM,84.27,1656.73,,,,
566,09/25/22 10:09:20 AM,84.35,1669.57,,,,
567,09/25/22 10:09:40 AM,84.35,2059.61,,,,
568,09/25/22 10:10:00 AM,84.51,2052.95,,,,
569,09/25/22 10:10:20 AM,84.51,1802.28,,,,
570,09/25/22 10:10:40 AM,84.51,2044.39,,,,
571,09/25/22 10:11:00 AM,84.51,2137.62,,,,
572,09/25/22 10:11:20 AM,84.58,2488.66,,,,
573,09/25/22 10:11:40 AM,84.58,1914.54,,,,
574,09/25/22 10:12:00 AM,84.66,2154.75,,,,
575,09/25/22 10:12:20 AM,84.58,1681.94,,,,
576,09/25/22 10:12:40 AM,84.58,2129.06,,,,
577,09/25/22 10:13:00 AM,84.66,1842.24,,,,
578,09/25/22 10:13:20 AM,84.66,1890.75,,,,
579,09/25/22 10:13:40 AM,84.66,2424.92,,,,
580,09/25/22 10:14:00 AM,84.66,2071.03,,,,
581,09/25/22 10:14:20 AM,84.74,2619.94,,,,
582,09/25/22 10:14:40 AM,84.81,2361.18,,,,
583,09/25/22 10:15:00 AM,84.81,2009.19,,,,
584,09/25/22 10:15:20 AM,84.74,1942.60,,,,
585,09/25/22 10:15:40 AM,84.74,1897.41,,,,
586,09/25/22 10:16:00 AM,84.81,2489.61,,,,
587,09/25/22 10:16:20 AM,84.97,2437.29,,,,
588,09/25/22 10:16:40 AM,84.97,2664.66,,,,
589,09/25/22 10:17:00 AM,85.12,3210.71,,,,
590,09/25/22 10:17:20 AM,85.28,2970.03,,,,
591,09/25/22 10:17:40 AM,85.35,3426.66,,,,
592,09/25/22 10:18:00 AM,85.51,3438.08,,,,
593,09/25/22 10:18:20 AM,85.51,2507.69,,,,
594,09/25/22 10:18:40 AM,85.43,2555.25,,,,
595,09/25/22 10:19:00 AM,85.28,2460.12,,,,
596,09/25/22 10:19:20 AM,85.28,2070.08,,,,
597,09/25/22 10:19:40 AM,85.20,1948.31,,,,
598,09/25/22 10:20:00 AM,85.20,1790.39,,,,
599,09/25/22 10:20:20 AM,85.05,1989.22,,,,
600,09/25/22 10:20:40 AM,85.12,1754.24,,,,
601,09/25/22 10:21:00 AM,85.05,2066.27,,,,
602,09/25/22 10:21:20 AM,85.05,2488.66,,,,
603,09/25/22 10:21:40 AM,85.12,3081.33,,,,
604,09/25/22 10:22:00 AM,85.12,2210.87,,,,
605,09/25/22 10:22:20 AM,85.12,2668.46,,,,
606,09/25/22 10:22:40 AM,85.20,2828.28,,,,
607,09/25/22 10:23:00 AM,85.28,2522.91,,,,
608,09/25/22 10:23:20 AM,85.28,2681.78,,,,
609,09/25/22 10:23:40 AM,85.43,2931.03,,,,
610,09/25/22 10:24:00 AM,85.59,3557.95,,,,
611,09/25/22 10:24:20 AM,85.51,3334.39,,,,
612,09/25/22 10:24:40 AM,86.59,5388.29,,,,
613,09/25/22 10:25:00 AM,87.75,321.19,,,,
614,09/25/22 10:25:20 AM,86.05,239.55,,,,
615,09/25/22 10:25:40 AM,85.43,396.23,,,,
616,09/25/22 10:26:00 AM,85.28,368.04,,,,
617,09/25/22 10:26:20 AM,85.28,319.41,,,,
618,09/25/22 10:26:40 AM,85.35,302.28,,,,
619,09/25/22 10:27:00 AM,85.35,299.19,,,,
620,09/25/22 10:27:20 AM,85.51,326.30,,,,
621,09/25/22 10:27:40 AM,85.59,335.34,,,,
622,09/25/22 10:28:00 AM,85.82,370.18,,,,
623,09/25/22 10:28:20 AM,86.05,359.60,,,,
624,09/25/22 10:28:40 AM,86.13,277.43,,,,
625,09/25/22 10:29:00 AM,86.20,368.64,,,,
626,09/25/22 10:29:20 AM,86.59,6697.31,,,,
627,09/25/22 10:29:40 AM,87.83,4248.61,,,,
628,09/25/22 10:30:00 AM,87.13,1043.13,,,,
629,09/25/22 10:30:20 AM,86.51,1080.23,,,,
630,09/25/22 10:30:40 AM,87.52,645.47,,,,
631,09/25/22 10:31:00 AM,87.52,2093.86,,,,
632,09/25/22 10:31:20 AM,88.98,2384.97,,,,
633,09/25/22 10:31:40 AM,89.29,550.58,,,,
634,09/25/22 10:32:00 AM,88.44,395.63,,,,
635,09/25/22 10:32:20 AM,87.36,403.48,,,,
636,09/25/22 10:32:40 AM,86.90,151.56,,,,
637,09/25/22 10:33:00 AM,86.59,135.56,,,,
638,09/25/22 10:33:20 AM,86.05,99.21,,,,
639,09/25/22 10:33:40 AM,85.74,94.36,,,,
640,09/25/22 10:34:00 AM,85.51,97.75,,,,
641,09/25/22 10:34:20 AM,85.28,57.84,,,,
642,09/25/22 10:34:40 AM,85.05,60.22,,,,
643,09/25/22 10:35:00 AM,84.89,84.82,,,,
644,09/25/22 10:35:20 AM,84.66,73.70,,,,
645,09/25/22 10:35:40 AM,84.27,65.70,,,,
646,09/25/22 10:36:00 AM,83.96,45.44,,,,
647,09/25/22 10:36:20 AM,83.81,36.63,,,,
648,09/25/22 10:36:40 AM,83.58,29.79,,,,
649,09/25/22 10:37:00 AM,83.27,29.26,,,,
650,09/25/22 10:37:20 AM,83.04,30.17,,,,
651,09/25/22 10:37:40 AM,82.73,30.24,,,,
652,09/25/22 10:38:00 AM,82.57,31.77,,,,
653,09/25/22 10:38:20 AM,82.50,30.70,,,,
654,09/25/22 10:38:40 AM,82.27,30.71,,,,
655,09/25/22 10:39:00 AM,82.19,28.35,,,,
656,09/25/22 10:39:20 AM,82.11,26.44,,,,
657,09/25/22 10:39:40 AM,81.96,28.12,,,,
658,09/25/22 10:40:00 AM,81.96,27.35,,,,
659,09/25/22 10:40:20 AM,81.80,27.51,,,,
660,09/25/22 10:40:40 AM,81.80,29.41,,,,
661,09/25/22 10:41:00 AM,81.65,37.46,,,,
662,09/25/22 10:41:20 AM,81.57,33.06,,,,
663,09/25/22 10:41:40 AM,81.57,27.89,,,,
664,09/25/22 10:42:00 AM,81.49,28.50,,,,
665,09/25/22 10:42:20 AM,81.49,27.81,,,,
666,09/25/22 10:42:40 AM,81.42,29.94,,,,
667,09/25/22 10:43:00 AM,81.42,28.96,,,,
668,09/25/22 10:43:20 AM,81.34,44.61,,,,
669,09/25/22 10:43:40 AM,81.34,43.55,,,,
670,09/25/22 10:44:00 AM,81.18,42.94,,,,
671,09/25/22 10:44:20 AM,81.18,32.84,,,,
672,09/25/22 10:44:40 AM,81.11,34.52,,,,
673,09/25/22 10:45:00 AM,81.18,64.30,,,,
674,09/25/22 10:45:20 AM,81.11,59.58,,,,
675,09/25/22 10:45:40 AM,81.11,34.13,,,,
676,09/25/22 10:46:00 AM,81.18,32.52,,,,
677,09/25/22 10:46:20 AM,81.11,32.91,,,,
678,09/25/22 10:46:40 AM,81.18,32.45,,,,
679,09/25/22 10:47:00 AM,81.18,31.84,,,,
680,09/25/22 10:47:20 AM,81.18,32.84,,,,
681,09/25/22 10:47:40 AM,81.11,29.86,,,,
682,09/25/22 10:48:00 AM,81.11,32.15,,,,
683,09/25/22 10:48:20 AM,81.18,31.77,,,,
684,09/25/22 10:48:40 AM,81.18,32.45,,,,
685,09/25/22 10:49:00 AM,81.18,31.77,,,,
686,09/25/22 10:49:20 AM,81.34,233.31,,,,
687,09/25/22 10:49:40 AM,81.49,222.91,,,,
688,09/25/22 10:50:00 AM,81.57,209.11,,,,
689,09/25/22 10:50:20 AM,81.65,217.73,,,,
690,09/25/22 10:50:40 AM,81.65,137.05,,,,
691,09/25/22 10:51:00 AM,81.73,138.06,,,,
692,09/25/22 10:51:20 AM,81.73,142.04,,,,
693,09/25/22 10:51:40 AM,81.73,146.21,,,,
694,09/25/22 10:52:00 AM,81.80,147.28,,,,
695,09/25/22 10:52:20 AM,81.80,152.63,,,,
696,09/25/22 10:52:40 AM,81.88,149.06,,,,
697,09/25/22 10:53:00 AM,81.88,178.25,,,,
698,09/25/22 10:53:20 AM,81.96,225.76,,,,
699,09/25/22 10:53:40 AM,81.96,197.04,,,,
700,09/25/22 10:54:00 AM,82.03,205.37,,,,
701,09/25/22 10:54:20 AM,82.11,228.50,,,,
702,09/25/22 10:54:40 AM,82.11,225.64,,,,
703,09/25/22 10:55:00 AM,82.19,232.12,,,,
704,09/25/22 10:55:20 AM,82.27,236.23,,,,
705,09/25/22 10:55:40 AM,82.34,245.44,,,,
706,09/25/22 10:56:00 AM,82.34,249.60,,,,
707,09/25/22 10:56:20 AM,82.50,255.07,,,,
708,09/25/22 10:56:40 AM,82.50,260.19,,,,
709,09/25/22 10:57:00 AM,82.65,268.04,,,,
710,09/25/22 10:57:20 AM,82.81,273.39,,,,
711,09/25/22 10:57:40 AM,82.88,273.27,,,,
712,09/25/22 10:58:00 AM,83.04,300.14,,,,
713,09/25/22 10:58:20 AM,83.04,192.82,,,,
714,09/25/22 10:58:40 AM,83.04,196.75,,,,
715,09/25/22 10:59:00 AM,83.19,200.67,,,,
716,09/25/22 10:59:20 AM,83.19,201.56,,,,
717,09/25/22 10:59:40 AM,83.35,217.02,,,,
718,09/25/22 11:00:00 AM,83.35,214.29,,,,
719,09/25/22 11:00:20 AM,83.42,229.27,,,,
720,09/25/22 11:00:40 AM,83.50,234.98,,,,
721,09/25/22 11:01:00 AM,83.58,247.22,,,,
722,09/25/22 11:01:20 AM,83.66,247.82,,,,
723,09/25/22 11:01:40 AM,83.73,244.37,,,,
724,09/25/22 11:02:00 AM,83.81,302.40,,,,
725,09/25/22 11:02:20 AM,84.27,1309.97,,,,
726,09/25/22 11:02:40 AM,84.35,243.00,,,,
727,09/25/22 11:03:00 AM,84.20,205.78,,,,
728,09/25/22 11:03:20 AM,83.96,1.47,,,,
729,09/25/22 11:03:40 AM,83.73,0.59,,,,
730,09/25/22 11:04:00 AM,83.73,0.72,,,,
731,09/25/22 11:04:20 AM,83.66,0.70,,,,
732,09/25/22 11:04:40 AM,83.66,0.74,,,,
733,09/25/22 11:05:00 AM,83.58,0.74,,,,
734,09/25/22 11:05:20 AM,83.58,0.72,,,,
735,09/25/22 11:05:40 AM,83.58,0.38,,,,
736,09/25/22 11:06:00 AM,83.96,2575.23,,,,
737,09/25/22 11:06:20 AM,83.96,32.18,,,,
738,09/25/22 11:06:40 AM,83.58,1.73,,,,
739,09/25/22 11:07:00 AM,83.42,22.74,,,,
740,09/25/22 11:07:20 AM,83.19,24.41,,,,
741,09/25/22 11:07:40 AM,82.88,24.73,,,,
742,09/25/22 11:08:00 AM,82.81,24.96,,,,
743,09/25/22 11:08:20 AM,82.50,25.49,,,,
744,09/25/22 11:08:40 AM,82.19,1.42,,,,
745,09/25/22 11:09:00 AM,82.11,0.23,,,,
746,09/25/22 11:09:20 AM,81.96,0.13,,,,
747,09/25/22 11:09:40 AM,81.49,0.15,,,,
748,09/25/22 11:10:00 AM,81.26,0.08,,,,
749,09/25/22 11:10:20 AM,80.95,0.11,,,,
750,09/25/22 11:10:32 AM,,,Logged,,,
751,09/25/22 11:10:33 AM,,,,Logged,,
752,09/25/22 11:10:40 AM,80.72,6.76,,,,
753,09/25/22 11:11:00 AM,80.57,5.32,,,Logged,Logged
