"Plot Title: 20983689"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983689, SEN S/N: 20983689)","Intensity, lum/ft² (LGR S/N: 20983689, SEN S/N: 20983689)","Button Down (LGR S/N: 20983689)","Button Up (LGR S/N: 20983689)","Host Connected (LGR S/N: 20983689)","End Of File (LGR S/N: 20983689)"
470,09/25/22 09:37:20 AM,83.19,880.69,,,,
471,09/25/22 09:37:40 AM,83.19,877.60,,,,
472,09/25/22 09:38:00 AM,83.27,835.50,,,,
473,09/25/22 09:38:20 AM,83.27,857.14,,,,
474,09/25/22 09:38:40 AM,83.19,886.16,,,,
475,09/25/22 09:39:00 AM,83.19,861.42,,,,
476,09/25/22 09:39:20 AM,83.19,871.41,,,,
477,09/25/22 09:39:40 AM,83.19,850.96,,,,
478,09/25/22 09:40:00 AM,83.19,836.21,,,,
479,09/25/22 09:40:20 AM,83.19,859.52,,,,
480,09/25/22 09:40:40 AM,83.19,860.23,,,,
481,09/25/22 09:41:00 AM,83.19,859.04,,,,
482,09/25/22 09:41:20 AM,83.12,868.80,,,,
483,09/25/22 09:41:40 AM,83.19,858.33,,,,
484,09/25/22 09:42:00 AM,83.27,840.97,,,,
485,09/25/22 09:42:20 AM,83.27,830.03,,,,
486,09/25/22 09:42:40 AM,83.12,831.69,,,,
487,09/25/22 09:43:00 AM,83.19,842.87,,,,
488,09/25/22 09:43:20 AM,83.19,852.86,,,,
489,09/25/22 09:43:40 AM,83.12,874.98,,,,
490,09/25/22 09:44:00 AM,83.27,859.04,,,,
491,09/25/22 09:44:20 AM,83.19,849.77,,,,
492,09/25/22 09:44:40 AM,83.27,876.17,,,,
493,09/25/22 09:45:00 AM,83.19,856.43,,,,
494,09/25/22 09:45:20 AM,83.27,885.44,,,,
495,09/25/22 09:45:40 AM,83.27,849.77,,,,
496,09/25/22 09:46:00 AM,83.27,905.90,,,,
497,09/25/22 09:46:20 AM,83.19,874.98,,,,
498,09/25/22 09:46:40 AM,83.27,869.51,,,,
499,09/25/22 09:47:00 AM,83.19,896.62,,,,
500,09/25/22 09:47:20 AM,83.27,880.69,,,,
501,09/25/22 09:47:40 AM,83.19,930.16,,,,
502,09/25/22 09:48:00 AM,83.19,863.80,,,,
503,09/25/22 09:48:20 AM,83.19,755.11,,,,
504,09/25/22 09:48:40 AM,83.27,734.66,,,,
505,09/25/22 09:49:00 AM,83.12,738.46,,,,
506,09/25/22 09:49:20 AM,83.27,656.89,,,,
507,09/25/22 09:49:40 AM,83.27,648.80,,,,
508,09/25/22 09:50:00 AM,83.19,588.63,,,,
509,09/25/22 09:50:20 AM,83.12,651.89,,,,
510,09/25/22 09:50:40 AM,83.19,666.16,,,,
511,09/25/22 09:51:00 AM,83.27,669.73,,,,
512,09/25/22 09:51:20 AM,83.19,675.91,,,,
513,09/25/22 09:51:40 AM,83.19,684.71,,,,
514,09/25/22 09:52:00 AM,83.19,689.00,,,,
515,09/25/22 09:52:20 AM,83.27,701.36,,,,
516,09/25/22 09:52:40 AM,83.27,693.28,,,,
517,09/25/22 09:53:00 AM,83.19,672.35,,,,
518,09/25/22 09:53:20 AM,83.27,686.62,,,,
519,09/25/22 09:53:40 AM,83.27,687.81,,,,
520,09/25/22 09:54:00 AM,83.19,709.45,,,,
521,09/25/22 09:54:20 AM,83.35,669.73,,,,
522,09/25/22 09:54:40 AM,83.35,643.81,,,,
523,09/25/22 09:55:00 AM,83.35,620.50,,,,
524,09/25/22 09:55:20 AM,83.27,643.33,,,,
525,09/25/22 09:55:40 AM,83.35,711.35,,,,
526,09/25/22 09:56:00 AM,83.35,715.63,,,,
527,09/25/22 09:56:20 AM,83.35,693.28,,,,
528,09/25/22 09:56:40 AM,83.35,684.71,,,,
529,09/25/22 09:57:00 AM,83.42,718.01,,,,
530,09/25/22 09:57:20 AM,83.42,727.29,,,,
531,09/25/22 09:57:40 AM,83.35,698.27,,,,
532,09/25/22 09:58:00 AM,83.35,719.91,,,,
533,09/25/22 09:58:20 AM,83.42,801.49,,,,
534,09/25/22 09:58:40 AM,83.50,809.58,,,,
535,09/25/22 09:59:00 AM,83.35,815.76,,,,
536,09/25/22 09:59:20 AM,83.42,879.97,,,,
537,09/25/22 09:59:40 AM,83.42,852.15,,,,
538,09/25/22 10:00:00 AM,83.42,888.54,,,,
539,09/25/22 10:00:20 AM,83.50,902.81,,,,
540,09/25/22 10:00:40 AM,83.50,915.89,,,,
541,09/25/22 10:01:00 AM,83.50,998.41,,,,
542,09/25/22 10:01:20 AM,83.58,1059.30,,,,
543,09/25/22 10:01:40 AM,83.58,1136.83,,,,
544,09/25/22 10:02:00 AM,83.58,1006.50,,,,
545,09/25/22 10:02:20 AM,83.58,664.97,,,,
546,09/25/22 10:02:40 AM,83.58,881.88,,,,
547,09/25/22 10:03:00 AM,83.50,990.33,,,,
548,09/25/22 10:03:20 AM,83.50,970.11,,,,
549,09/25/22 10:03:40 AM,83.66,979.86,,,,
550,09/25/22 10:04:00 AM,83.58,979.86,,,,
551,09/25/22 10:04:20 AM,83.58,1061.68,,,,
552,09/25/22 10:04:40 AM,83.66,1111.62,,,,
553,09/25/22 10:05:00 AM,83.73,1163.47,,,,
554,09/25/22 10:05:20 AM,83.73,1192.48,,,,
555,09/25/22 10:05:40 AM,83.81,1222.93,,,,
556,09/25/22 10:06:00 AM,83.73,1232.91,,,,
557,09/25/22 10:06:20 AM,83.81,1258.60,,,,
558,09/25/22 10:06:40 AM,83.81,1336.13,,,,
559,09/25/22 10:07:00 AM,83.81,1611.07,,,,
560,09/25/22 10:07:20 AM,83.89,1454.57,,,,
561,09/25/22 10:07:40 AM,83.89,1573.96,,,,
562,09/25/22 10:08:00 AM,83.89,1612.02,,,,
563,09/25/22 10:08:20 AM,83.96,1868.87,,,,
564,09/25/22 10:08:40 AM,83.96,2004.44,,,,
565,09/25/22 10:09:00 AM,84.12,1965.43,,,,
566,09/25/22 10:09:20 AM,84.20,1773.74,,,,
567,09/25/22 10:09:40 AM,84.27,2169.97,,,,
568,09/25/22 10:10:00 AM,84.43,2463.93,,,,
569,09/25/22 10:10:20 AM,84.51,2446.80,,,,
570,09/25/22 10:10:40 AM,84.43,2226.10,,,,
571,09/25/22 10:11:00 AM,84.51,2266.05,,,,
572,09/25/22 10:11:20 AM,84.58,2036.78,,,,
573,09/25/22 10:11:40 AM,84.58,2529.57,,,,
574,09/25/22 10:12:00 AM,84.66,2596.16,,,,
575,09/25/22 10:12:20 AM,84.58,2402.09,,,,
576,09/25/22 10:12:40 AM,84.58,2255.59,,,,
577,09/25/22 10:13:00 AM,84.58,2234.66,,,,
578,09/25/22 10:13:20 AM,84.58,2220.39,,,,
579,09/25/22 10:13:40 AM,84.58,2090.06,,,,
580,09/25/22 10:14:00 AM,84.66,2019.66,,,,
581,09/25/22 10:14:20 AM,84.74,2721.73,,,,
582,09/25/22 10:14:40 AM,84.74,2215.63,,,,
583,09/25/22 10:15:00 AM,84.74,1909.30,,,,
584,09/25/22 10:15:20 AM,84.66,1844.61,,,,
585,09/25/22 10:15:40 AM,84.74,2255.59,,,,
586,09/25/22 10:16:00 AM,84.74,2848.26,,,,
587,09/25/22 10:16:20 AM,84.89,2495.32,,,,
588,09/25/22 10:16:40 AM,84.97,2665.61,,,,
589,09/25/22 10:17:00 AM,85.12,3495.16,,,,
590,09/25/22 10:17:20 AM,85.28,3978.43,,,,
591,09/25/22 10:17:40 AM,85.28,3247.82,,,,
592,09/25/22 10:18:00 AM,85.43,3441.89,,,,
593,09/25/22 10:18:20 AM,85.51,2681.78,,,,
594,09/25/22 10:18:40 AM,85.43,2847.31,,,,
595,09/25/22 10:19:00 AM,85.35,2389.72,,,,
596,09/25/22 10:19:20 AM,85.20,2088.15,,,,
597,09/25/22 10:19:40 AM,85.12,2005.39,,,,
598,09/25/22 10:20:00 AM,85.05,1963.53,,,,
599,09/25/22 10:20:20 AM,85.05,1959.72,,,,
600,09/25/22 10:20:40 AM,84.97,1873.15,,,,
601,09/25/22 10:21:00 AM,84.97,1920.24,,,,
602,09/25/22 10:21:20 AM,85.05,2504.83,,,,
603,09/25/22 10:21:40 AM,84.97,2462.02,,,,
604,09/25/22 10:22:00 AM,85.12,2480.10,,,,
605,09/25/22 10:22:20 AM,85.12,2493.42,,,,
606,09/25/22 10:22:40 AM,85.12,3312.51,,,,
607,09/25/22 10:23:00 AM,85.20,3438.08,,,,
608,09/25/22 10:23:20 AM,85.20,2643.73,,,,
609,09/25/22 10:23:40 AM,85.35,3667.35,,,,
610,09/25/22 10:24:00 AM,85.43,3772.95,,,,
611,09/25/22 10:24:20 AM,86.74,7857.93,,,,
612,09/25/22 10:24:40 AM,87.44,1790.39,,,,
613,09/25/22 10:25:00 AM,86.90,1886.47,,,,
614,09/25/22 10:25:20 AM,86.28,1254.79,,,,
615,09/25/22 10:25:40 AM,86.44,2975.74,,,,
616,09/25/22 10:26:00 AM,85.74,1394.64,,,,
617,09/25/22 10:26:20 AM,85.59,1429.36,,,,
618,09/25/22 10:26:40 AM,85.59,1464.09,,,,
619,09/25/22 10:27:00 AM,85.35,1414.62,,,,
620,09/25/22 10:27:20 AM,85.43,1598.22,,,,
621,09/25/22 10:27:40 AM,85.66,1749.48,,,,
622,09/25/22 10:28:00 AM,85.59,1312.35,,,,
623,09/25/22 10:28:20 AM,85.66,1466.94,,,,
624,09/25/22 10:28:40 AM,85.66,1097.83,,,,
625,09/25/22 10:29:00 AM,85.59,1241.95,,,,
626,09/25/22 10:29:20 AM,85.43,697.08,,,,
627,09/25/22 10:29:40 AM,86.51,3523.70,,,,
628,09/25/22 10:30:00 AM,86.67,951.08,,,,
629,09/25/22 10:30:20 AM,86.44,1639.60,,,,
630,09/25/22 10:30:40 AM,87.75,477.33,,,,
631,09/25/22 10:31:00 AM,86.67,612.18,,,,
632,09/25/22 10:31:20 AM,86.20,578.17,,,,
633,09/25/22 10:31:40 AM,86.82,556.05,,,,
634,09/25/22 10:32:00 AM,88.91,5753.60,,,,
635,09/25/22 10:32:20 AM,90.99,5494.84,,,,
636,09/25/22 10:32:40 AM,88.75,333.08,,,,
637,09/25/22 10:33:00 AM,87.67,275.88,,,,
638,09/25/22 10:33:20 AM,86.98,121.50,,,,
639,09/25/22 10:33:40 AM,86.59,133.78,,,,
640,09/25/22 10:34:00 AM,86.13,119.96,,,,
641,09/25/22 10:34:20 AM,85.90,55.38,,,,
642,09/25/22 10:34:40 AM,85.66,112.94,,,,
643,09/25/22 10:35:00 AM,85.35,202.69,,,,
644,09/25/22 10:35:20 AM,85.20,192.17,,,,
645,09/25/22 10:35:40 AM,84.81,149.71,,,,
646,09/25/22 10:36:00 AM,84.51,79.11,,,,
647,09/25/22 10:36:20 AM,84.12,44.07,,,,
648,09/25/22 10:36:40 AM,83.89,34.74,,,,
649,09/25/22 10:37:00 AM,83.66,27.34,,,,
650,09/25/22 10:37:20 AM,83.42,22.07,,,,
651,09/25/22 10:37:40 AM,83.04,17.65,,,,
652,09/25/22 10:38:00 AM,82.88,16.94,,,,
653,09/25/22 10:38:20 AM,82.73,16.31,,,,
654,09/25/22 10:38:40 AM,82.42,15.07,,,,
655,09/25/22 10:39:00 AM,82.27,17.65,,,,
656,09/25/22 10:39:20 AM,82.27,18.42,,,,
657,09/25/22 10:39:40 AM,82.11,17.40,,,,
658,09/25/22 10:40:00 AM,82.11,17.34,,,,
659,09/25/22 10:40:20 AM,81.96,15.30,,,,
660,09/25/22 10:40:40 AM,81.88,6.37,,,,
661,09/25/22 10:41:00 AM,81.73,6.25,,,,
662,09/25/22 10:41:20 AM,81.80,5.63,,,,
663,09/25/22 10:41:40 AM,81.65,4.86,,,,
664,09/25/22 10:42:00 AM,81.57,18.73,,,,
665,09/25/22 10:42:20 AM,81.49,20.60,,,,
666,09/25/22 10:42:40 AM,81.42,19.73,,,,
667,09/25/22 10:43:00 AM,81.42,19.66,,,,
668,09/25/22 10:43:20 AM,81.34,26.04,,,,
669,09/25/22 10:43:40 AM,81.34,31.14,,,,
670,09/25/22 10:44:00 AM,81.26,29.37,,,,
671,09/25/22 10:44:20 AM,81.11,26.50,,,,
672,09/25/22 10:44:40 AM,81.11,28.91,,,,
673,09/25/22 10:45:00 AM,81.18,42.72,,,,
674,09/25/22 10:45:20 AM,81.11,38.22,,,,
675,09/25/22 10:45:40 AM,81.11,31.77,,,,
676,09/25/22 10:46:00 AM,81.11,26.34,,,,
677,09/25/22 10:46:20 AM,81.11,26.88,,,,
678,09/25/22 10:46:40 AM,81.03,25.63,,,,
679,09/25/22 10:47:00 AM,81.03,26.27,,,,
680,09/25/22 10:47:20 AM,81.03,26.34,,,,
681,09/25/22 10:47:40 AM,80.95,26.34,,,,
682,09/25/22 10:48:00 AM,80.95,27.34,,,,
683,09/25/22 10:48:20 AM,80.88,27.19,,,,
684,09/25/22 10:48:40 AM,80.95,26.73,,,,
685,09/25/22 10:49:00 AM,80.88,26.42,,,,
686,09/25/22 10:49:20 AM,81.18,633.58,,,,
687,09/25/22 10:49:40 AM,81.42,579.83,,,,
688,09/25/22 10:50:00 AM,81.49,566.04,,,,
689,09/25/22 10:50:20 AM,81.57,564.13,,,,
690,09/25/22 10:50:40 AM,81.65,555.10,,,,
691,09/25/22 10:51:00 AM,81.73,562.95,,,,
692,09/25/22 10:51:20 AM,81.80,574.12,,,,
693,09/25/22 10:51:40 AM,81.96,596.96,,,,
694,09/25/22 10:52:00 AM,82.03,628.35,,,,
695,09/25/22 10:52:20 AM,82.11,612.41,,,,
696,09/25/22 10:52:40 AM,82.19,601.00,,,,
697,09/25/22 10:53:00 AM,82.27,595.29,,,,
698,09/25/22 10:53:20 AM,82.42,575.79,,,,
699,09/25/22 10:53:40 AM,82.50,715.63,,,,
700,09/25/22 10:54:00 AM,82.57,796.49,,,,
701,09/25/22 10:54:20 AM,82.73,841.68,,,,
702,09/25/22 10:54:40 AM,82.96,894.24,,,,
703,09/25/22 10:55:00 AM,83.12,930.63,,,,
704,09/25/22 10:55:20 AM,83.42,1027.43,,,,
705,09/25/22 10:55:40 AM,83.66,1101.16,,,,
706,09/25/22 10:56:00 AM,83.96,1074.99,,,,
707,09/25/22 10:56:20 AM,84.20,1097.35,,,,
708,09/25/22 10:56:40 AM,84.51,1108.77,,,,
709,09/25/22 10:57:00 AM,84.66,1150.62,,,,
710,09/25/22 10:57:20 AM,84.97,1153.00,,,,
711,09/25/22 10:57:40 AM,85.20,1125.89,,,,
712,09/25/22 10:58:00 AM,85.35,1169.18,,,,
713,09/25/22 10:58:20 AM,85.59,797.68,,,,
714,09/25/22 10:58:40 AM,85.51,803.87,,,,
715,09/25/22 10:59:00 AM,85.59,806.48,,,,
716,09/25/22 10:59:20 AM,85.51,816.95,,,,
717,09/25/22 10:59:40 AM,85.51,808.86,,,,
718,09/25/22 11:00:00 AM,85.51,814.57,,,,
719,09/25/22 11:00:20 AM,85.66,850.96,,,,
720,09/25/22 11:00:40 AM,85.66,871.89,,,,
721,09/25/22 11:01:00 AM,85.82,890.44,,,,
722,09/25/22 11:01:20 AM,85.90,896.62,,,,
723,09/25/22 11:01:40 AM,85.90,904.71,,,,
724,09/25/22 11:02:00 AM,85.97,1262.88,,,,
725,09/25/22 11:02:20 AM,86.13,1004.60,,,,
726,09/25/22 11:02:40 AM,86.13,843.59,,,,
727,09/25/22 11:03:00 AM,85.97,20.12,,,,
728,09/25/22 11:03:20 AM,85.59,2.25,,,,
729,09/25/22 11:03:40 AM,85.43,0.39,,,,
730,09/25/22 11:04:00 AM,85.28,0.41,,,,
731,09/25/22 11:04:20 AM,85.35,0.42,,,,
732,09/25/22 11:04:40 AM,85.20,0.44,,,,
733,09/25/22 11:05:00 AM,85.20,0.46,,,,
734,09/25/22 11:05:20 AM,85.12,0.48,,,,
735,09/25/22 11:05:40 AM,85.05,0.44,,,,
736,09/25/22 11:06:00 AM,85.35,1979.70,,,,
737,09/25/22 11:06:20 AM,85.35,29.16,,,,
738,09/25/22 11:06:40 AM,85.05,15.39,,,,
739,09/25/22 11:07:00 AM,84.74,7.63,,,,
740,09/25/22 11:07:20 AM,84.43,8.09,,,,
741,09/25/22 11:07:40 AM,84.12,8.25,,,,
742,09/25/22 11:08:00 AM,83.89,8.40,,,,
743,09/25/22 11:08:20 AM,83.58,8.78,,,,
744,09/25/22 11:08:40 AM,83.27,18.81,,,,
745,09/25/22 11:09:00 AM,83.04,0.50,,,,
746,09/25/22 11:09:20 AM,82.81,0.44,,,,
747,09/25/22 11:09:40 AM,82.57,5.48,,,,
748,09/25/22 11:10:00 AM,82.50,3.89,,,,
749,09/25/22 11:10:19 AM,,,Logged,Logged,,
750,09/25/22 11:10:20 AM,82.34,2.29,,,,
751,09/25/22 11:10:40 AM,82.50,8.08,,,Logged,Logged
